Date,USE_SMSV_EMA4,USSC_SMSV_EMA4,UST_SMSV_EMA4,LTB_SMSV_EMA4,USR_SMSV_EMA4,GC_SMSV_EMA4,BC_SMSV_EMA4,TSE_SMSV_EMA4
2018-03-01,0.6331040335195436,-0.4387506271154952,2.2047736254154024,-1.693055521755488,-3.7529423249163982,0.23896976114042737,0.32778234453882843,0.48073198887872287
2018-04-01,-0.8723346044727003,0.12980100050931548,-0.37317615792486014,0.13478969707725555,-1.096335726617721,0.3898632034694926,1.109381464342735,-0.658425184948668
2018-05-01,-0.15637641129623203,0.5732142827252452,0.04658604519089913,-0.7603096739436408,0.06529865696683479,-0.1408535040359481,2.0313054820387597,-0.04803366109406717
2018-06-01,0.876636648324901,2.7986021640049557,2.2907714819238723,0.3477536512229884,1.5142342709525731,-0.5680748271359184,2.2813871075017857,1.0556543091491721
2018-07-01,0.573952688220432,1.9343931146330562,1.7491536610506389,0.46129755355936325,2.2044900933796474,-1.7876908984819861,0.5954492854562996,0.7441764159209628
2018-08-01,2.0200556297342196,1.6668405873091277,2.251166921727143,-0.2975898789063744,1.9374174719096509,-1.962821156163922,-0.6189581999482028,1.954962579971851
2018-09-01,2.4851754445978282,2.881998491215789,3.6646583835466955,0.34454160742675866,2.191961868744881,-2.0428603838480917,-0.06683366302831271,2.5442417172014142
2018-10-01,1.5464756915684559,0.6937716825404892,2.0134643648072856,-0.938749653775058,-0.28263761482627686,-1.4877817217574618,1.3166766025485104,1.4126935147323314
2018-11-01,-1.6724296431766412,-3.889056034542629,-2.1654549638577048,-1.7326866481237952,-0.796230224522944,-0.042238751187217934,-1.454897564299469,-1.932645395833435
2018-12-01,-0.24900809285967135,-1.6390415991662803,-1.405042111175131,-0.3343765555498885,1.39534039607324,0.1091872924414185,-4.81300242039754,-0.3527064577203317
2019-01-01,-3.8809625230810987,-5.898700291705088,-4.414197511743249,2.0490821172194584,-2.785735821661355,2.0346048397887833,-4.9828032209365265,-4.106115657356544
2019-02-01,1.1167285986307722,1.1508892829025041,1.081104898475988,1.5647968208428558,3.6055723217933235,2.376724204192353,0.40878242482855226,1.2142786791065776
2019-03-01,1.968735575968286,2.772082691146325,1.8382584433489282,0.300159717871636,2.4543215902095907,1.1832542349702369,1.3736060979307791,2.143209348568598
2019-04-01,1.7366382793444686,0.7187707839842319,2.592617635897313,2.423800985052865,2.865961853902799,0.07267737666991263,0.6857004492669524,1.6428310154469585
2019-05-01,2.8483506725147896,1.9043617996972004,3.834083452419767,0.6482964706335095,1.9375033740303436,-0.2213198618618292,0.8789927355526284,2.782913008723373
2019-06-01,-0.8230451062616829,-1.9897327645823384,-0.9855663872954445,3.124775970783092,1.213089171486021,0.5718657818662057,-1.8527124629001066,-0.9116502157360734
2019-07-01,2.070337076999067,1.4399485015612876,2.35163041256704,2.256483941583714,0.9602609250676767,3.5408036273049404,0.4684389272577223,2.1231280269924224
2019-08-01,2.04655427130794,1.28225750222776,2.433343693020509,1.4630050393746281,1.6519113981990643,2.1318127800671527,-0.1713465946647162,1.996776051740071
2019-09-01,0.5540590177766838,-1.2049786888496332,0.6923002296495053,5.301384013030296,2.489080812691064,4.441354680159481,-1.9553469950605538,0.3642799441609833
2019-10-01,0.9280447019713437,-0.04274735531288803,0.7064131049668162,2.1023633925468346,1.9350605609794347,1.3123430023474443,-0.6089403816012637,0.7302819504498769
2019-11-01,1.6253355169380563,1.1866515948761163,2.259303774865916,0.8310200007771462,1.9379144208660377,1.8094464403162298,0.4051567637487619,1.4715025200552987
2019-12-01,2.426358212376574,2.3366792503276157,2.9795796493996325,0.33816345129345626,0.6374461574058006,-0.1893001924971504,0.18360852565757163,2.39802473981705
2020-01-01,2.4119853949856975,2.374727407767289,3.2560838438570587,-1.1423717008575178,0.2611043685658779,1.3511736396267793,1.7861016698575773,2.337473881629953
2020-02-01,1.6324802760560897,0.33034262107234746,3.256233132413983,2.5326360012665052,1.0835859331618103,2.606365377441394,-1.7812094488139987,1.6004304744212825
2020-03-01,-2.187699344638211,-3.3457210496784007,-0.47780239824343895,4.1061497179530955,-2.170017642109713,1.3011058745549096,-3.7297962086014307,-2.245580538885696
2020-04-01,-6.498952254614493,-10.72268473713898,-3.2755569530451285,5.017549275950111,-9.301898514677836,0.7017602923523881,-9.170586993379777,-7.0653136784339
2020-05-01,1.4144089067187569,-0.7031673995516738,4.121329897156669,3.50354004057961,-1.660972578444259,3.3254831740093342,-6.751850870271271,1.2363460550073906
2020-06-01,2.7893289076183025,2.1974201622148772,5.1249403147776595,1.4056815989786549,-0.28518845333788356,3.0273358163039146,-0.8216425436591885,2.8909522008424062
2020-07-01,2.1887358263478367,2.5625365492017207,5.516321437130892,0.9744577933670135,0.3757879797770568,2.9113196822688137,1.2952292906321459,2.460454642903065
2020-08-01,3.850843478157024,2.834405943737015,6.306360877091717,2.363319558935553,2.08717565830038,6.063680104507763,2.8449742320859004,3.96811849465697
2020-09-01,5.098946725609012,3.8963361768865967,8.160374145577212,-0.59846573417949,1.4272328276531165,3.4982440850699676,3.5592868542207206,5.231329065332732
2020-10-01,1.4078081675378582,0.8924335024069537,2.5941048309342323,-0.047398583741049764,-0.5066887238563079,0.44028610407841273,0.7142474136445406,1.5673606915563647
2020-11-01,0.0011147114946343554,1.5709005879101334,0.3205866566470975,-1.3813616966190962,-1.2066577952342363,0.053604257440630944,-0.8180412193712373,0.316675128745817
2020-12-01,4.360656704941394,8.233698393246607,4.689243700317347,-0.16655297504978478,3.161042913760558,-2.132614726313567,3.578672659826008,4.915170358757798
2021-01-01,3.926518402803236,8.255081354447087,4.695196308148611,-0.6284709900693888,2.324499241497735,1.5204863070883758,4.336998829174226,4.653440351156935
2021-02-01,2.112468631178528,7.036049350699102,2.9919783853980038,-1.7539206190140952,2.05261220539716,-0.3685705326132158,3.933289734502081,2.817541941879186
2021-03-01,2.3813851855570585,6.695508008673795,1.7467505274006523,-3.3918932148825816,2.613165625102318,-2.731123281979122,6.413349340353292,2.938443642634304
2021-04-01,3.1085934071873367,4.50523029215159,1.6848978353986477,-4.137576802626289,3.3870095814207923,-2.0891192056359684,3.556104279575027,3.09286022568223
2021-05-01,4.119129274446655,3.5037101779108903,3.4316799980415373,-1.4986201219113902,5.428396943778229,0.16503822310225483,5.26548299159216,4.007538629593974
2021-06-01,2.7363149295782168,2.206566819309283,1.5772435549794976,-0.9002356752875952,3.576371874141436,3.172240372896701,4.707213230145417,2.5918987602359227
2021-07-01,2.4118843091423314,2.0115845861079866,3.3997429528240937,1.2314194290107434,2.9184532788502247,-0.9563392250467576,4.225527550674555,2.421344612098407
2021-08-01,2.556564075450548,-0.19366938007606394,3.236733781087949,2.2312102652391697,3.802292524831849,0.4375012765410413,3.0583723666062634,2.2700657869152785
2021-09-01,2.725378839789008,0.7741773267023069,3.622831073187941,1.2122906374891496,3.1474063083918935,0.22838685808599593,1.175225367753687,2.5051563840557187
2021-10-01,-0.35668367664939843,-0.8022649816306751,-0.1526031127311047,-0.4461696445217723,-0.6205970337674238,-1.1504655143103422,2.7922597929401256,-0.39655758031182287
2021-11-01,2.736351520938501,1.3495543495512827,3.1174642768387906,0.7216216308403375,2.7427685029686724,-0.09824022250431873,3.99900587851903,2.5786728802322685
2021-12-01,1.3179693474863654,-0.9291168519162452,2.663454298128317,1.5411387602779663,0.8095974409594662,-0.33463967079565254,-1.113378441387934,0.9624611245982047
2022-01-01,2.493823162478087,0.2319689369974381,2.000128383803859,0.07727402463574154,3.9592591196806968,1.1163564683499387,2.0062087752154456,1.9484800421956263
2022-02-01,-0.48127888858716783,-3.5575268446676938,-2.2347233956203305,-1.4328187551786433,-0.6393448653712251,-0.0025079323244458634,4.364690026604263,-1.1182318722420912
2022-03-01,-1.471606123729521,-1.720806661421053,-3.1425502440645143,-1.564508535142619,-1.7814837523846372,2.450915206882004,5.203562562283608,-1.6605230688812875
2022-04-01,0.48819218883491355,-0.6518473606150136,-0.06944334619300668,-3.111145163489086,1.2038837438923493,1.971327408233009,6.799198985221962,0.1741180198282414
2022-05-01,-3.1106869904472774,-4.2786950457173925,-5.447509117810143,-5.649985605820464,-0.6998320706335778,0.35354097661519207,6.335932503075022,-3.4360984516491677
2022-06-01,-1.7657133749956815,-2.4889774131431195,-3.8960707818025426,-4.287931548191838,-2.300781187656484,-1.0887585254516372,5.643793567687467,-2.1697183550873422
2022-07-01,-4.520137959795385,-4.93891409936235,-5.9745692834179325,-3.0869024858012897,-4.602019645305508,-1.2798102317281956,0.3898934591485656,-4.746937567679399
2022-08-01,1.160869133538389,1.3696912375844879,1.5188866197966873,-0.8928805951362814,0.961410145963383,-1.803831013615109,-0.5609898786618713,1.068386592620089
2022-09-01,-0.9345273380794717,0.04504256497194839,-1.1494763087154027,-2.339295823570689,-1.828673028020224,-2.256977544505449,-0.9290739632788834,-0.8489209539065082
2022-10-01,-4.406509443963331,-4.031341651463174,-4.966816389635518,-4.712627224175213,-6.612020304641068,-2.515700986011371,-3.3698870876478533,-4.374234362880825
2022-11-01,0.7858390294177987,2.2622493753568906,-1.3157621104086288,-5.2231365449372085,-2.1134042260730403,-2.221610259804032,0.0011223354421957875,0.8243862952723588
2022-12-01,2.6804588386515245,2.24487027348702,1.4264378608524138,-0.2720512256888649,1.188571428980182,2.0610989159510567,0.5868150346441634,2.5498205515767998
2023-01-01,-0.8615871109456114,-1.4325235081252332,-2.8311898500403117,-1.3032862209600369,-1.830390055908868,2.407775153730547,-0.9597640241733746,-0.9802711922135403
2023-02-01,2.1851674684771045,3.273142138796777,2.663399224014636,2.48704439023279,3.683089211860374,3.7462905884725926,0.025725292243419098,2.3772749293892117
2023-03-01,0.3256416231408825,1.2820779925289048,1.4389238749638686,-0.5464163222062282,-0.11449970600674193,0.10565494230558252,-1.765863890866271,0.46399036783459713
2023-04-01,1.5200164763507256,-1.3259324301197635,4.605033949430362,1.6043766614841735,-1.327766900498928,3.228118663501058,-1.1001499381597968,1.1960188964365743
2023-05-01,1.702035040344035,-1.3577064335838724,3.0147026618711,1.0912450183028621,-0.2789279953028881,2.275660392228095,-0.9687191487016956,1.3160807267911212
2023-06-01,1.2044080487781943,-1.1425666146720865,4.982772921486018,-0.5425354564668274,-1.7475182246167658,0.8325747111237651,-3.1477220529991716,0.952352893514792
2023-07-01,3.1591938651020106,2.42983930641939,5.4496503718509235,-0.24808579088184415,0.7301651971372086,-0.39148428970775956,-0.7183593597427282,3.106263239985292
2023-08-01,3.3531076136906184,4.007851576313006,4.870066859360562,-1.1701985971863622,1.7239226042726732,0.6873134800919283,3.056924466178438,3.4909055720020183
2023-09-01,1.3627306571146376,0.3689105565030167,2.327122485568289,-1.9584471042378413,-0.3212300535277853,-0.1023077234567206,1.7000106542242432,1.317844063688119
2023-10-01,-1.209145342266214,-2.2901058744358602,-0.6856107728211362,-4.365552738999788,-3.46626733263171,-1.9657274411610748,1.6181905830476375,-1.2649789564124103
2023-11-01,-1.4583173654254884,-3.97518130931192,-1.1766658208021175,-4.805327724167867,-3.151717050363296,1.7677655795907818,0.25846810466418246,-1.6785553522250871
2023-12-01,2.7829073813534624,1.2954904816845825,3.6241036256369896,1.0694287320269622,2.961405918799132,2.0758517791268574,-0.8338965961110167,2.766996663896758
2024-01-01,3.324749898265375,5.469419453848012,4.29838213217812,3.9860630018861265,5.016694134014017,1.749869580397583,-3.6253505983603174,3.591422137139719
2024-02-01,2.80484921149841,1.848166109266823,3.4115050191854825,1.7428171553693539,1.455538683042956,0.4740166854393421,0.3359615779946148,2.782190467158184
2024-03-01,3.763341590700773,3.3547303724814967,4.159044835219569,0.013324317898629808,1.665804769894529,0.47109168915053945,-0.3939304078538999,3.794154470237407
2024-04-01,3.4378372458521542,3.3168441223202847,2.9554045114828575,0.3286231677349998,1.4341675846453406,3.752354976421132,1.5331457148788195,3.433143075700072
2024-05-01,0.5675798369313211,-0.6683283802805713,0.07551123771990811,-2.3861332531206703,-2.01080894053895,3.4536773858367003,1.5668421323579633,0.46162888336682817
2024-06-01,2.3678886436813005,1.6220598553416499,2.503838035488864,-0.284527314309026,0.6419589549182642,2.717412128532719,0.8175159528398138,2.176912810829414
2024-07-01,2.6963384906181758,0.39796889446735656,4.0302541061922685,0.5607537039008983,0.6281420335823463,1.5738735928383347,0.4296289644428973,2.3891236423317666
2024-08-01,2.2376174942885334,4.507858497497623,1.8086759421354603,1.7913746260814467,4.091327030592815,3.0848154041226663,-0.8570963319882771,2.333209497067231
2024-09-01,2.2797113170441037,2.0374169099652857,1.5238662973925745,1.9076856607918493,4.548898421432774,2.701250543510432,-1.3469533787350418,2.254755274387381
2024-10-01,2.079785973254975,1.3609730268683955,1.907582489999928,1.9473524991485751,3.687330072072158,3.6486933964065824,-0.5234615870665073,2.0422845593737144
