Date,USE_SMSV_EMA1,USSC_SMSV_EMA1,UST_SMSV_EMA1,LTB_SMSV_EMA1,USR_SMSV_EMA1,GC_SMSV_EMA1,BC_SMSV_EMA1,TSE_SMSV_EMA1
2017-09-01,1.1762590899555547,1.00250732051507,1.867177901255539,0.47218047221914633,0.5668743404340976,0.6901625807762901,-0.02521862511902118,1.153815785520887
2017-10-01,1.2108399710849802,1.508134920213774,1.6311750992472605,0.19716735583993578,0.3949515291244282,0.29436023061861977,0.17395904945793855,1.2377069449465008
2017-11-01,1.3774146295387368,1.4543233810284493,1.946623823654861,0.1645400088421848,0.35523837603562053,0.19666149199531094,0.545187998714415,1.3768002161019912
2017-12-01,1.5442674296208279,1.5918769879877697,1.9540031107363711,0.22518562916454143,0.5882992523301505,0.19897448494961298,0.5878205555172009,1.5402398453714017
2018-01-01,1.4590448434249346,1.3648488751185435,1.7986339156052962,0.35559514684161864,0.364292308511843,0.3948656170407138,0.8068075453651873,1.4513769125594844
2018-02-01,1.9324637248225778,1.5221502577278563,2.5221918102718015,0.041649388291242206,0.045925157954181325,0.6799865025950586,1.0290753804707076,1.8811227584499461
2018-03-01,1.3769374557265295,0.9740624903553142,2.1380272234529816,-0.2827150978184153,-0.7334593262106718,0.3980347472551113,0.630014687845451,1.3144060702649427
2018-04-01,0.9309381198992988,0.9788761240909823,1.494068139581224,0.02732978775647711,-0.3613615509231513,0.428823020588599,0.8030483556948818,0.950194386646943
2018-05-01,0.9213969210538887,1.0062962504017965,1.4139913628905068,-0.18550421600638475,-0.14517679887341525,0.2897556202320513,1.0568524274292626,0.9413673177151778
2018-06-01,1.067539929314466,1.519796831037738,1.837143583309677,0.03253282833784966,0.23676546176604596,0.1407742573425903,1.223343649108689,1.119220557861138
2018-07-01,0.9856727242740715,1.4296886496062298,1.7488043931795092,0.08962601334907244,0.5364117197911643,-0.23739722659295964,0.8983605754600035,1.0331069815812115
2018-08-01,1.299068209098796,1.4165730814912585,1.8716906992276618,-0.0604486502763952,0.6390326467194515,-0.4287361116023454,0.566426355296382,1.3095919837088232
2018-09-01,1.4910961481882106,1.7515369235022564,2.2686195767137662,0.08056909305534529,0.832415164236188,-0.6047010436604101,0.5887669636636328,1.5209955466969527
2018-10-01,1.359548238670481,1.3080844051956582,1.9951492976784537,-0.22135795000328604,0.3452621658225848,-0.6110130502232729,0.867206511913871,1.3397046726516997
2018-11-01,0.5710718422468357,0.09466098339254592,0.9457230393201995,-0.48840661438539384,0.15243573412825298,-0.34616859270197875,0.2224398934117464,0.5028339564712105
2018-12-01,0.6927178413977958,0.27175935202307644,0.8314167808882895,-0.25821075031122875,0.6089889498221821,-0.2780764951516799,-0.7911816243789123,0.6623587755723697
2019-01-01,-0.31395180138601875,-0.9917027700593662,-0.13947118380792609,0.3305912716915841,-0.35805897305338513,0.2566817187681165,-1.2256026615985713,-0.37124181173478377
2019-02-01,0.5963725337284924,0.2905247010514195,0.7909984900999378,0.3772612969783416,0.9866384247489839,0.5191756468718589,-0.2635889766334216,0.5762339097157111
2019-03-01,0.8552946399972988,0.7774080255905683,1.011632725626622,0.18118783420396542,0.9711816000740795,0.3946768307950239,0.06699343356944473,0.878161814080954
2019-04-01,0.9111569659187839,0.46071973809539996,1.2858414678533456,0.7224550412813199,1.21637903262998,0.2006314218955307,0.013925293159519056,0.8748553071844273
2019-05-01,1.26759486974411,0.7776900057699249,1.7320568984657976,0.4459791205399691,1.1543550285946116,0.1153379815816767,0.1326978171392662,1.2378168098020668
2019-06-01,0.5054359779665947,-0.07121560700387639,0.7452091178032308,1.0870387744076728,1.0452333528434405,0.2841327159600208,-0.48362067468155645,0.4644440918185298
2019-07-01,1.1079363712477264,0.5867506767857308,1.3975206780221172,1.0726967610295854,0.9955884801434723,1.0432912897775033,-0.03496979285189598,1.0909860440071613
2019-08-01,1.1900745923279539,0.6331335273814515,1.5149759642485618,0.9918113199650441,1.1681114407202813,0.9426088736627873,-0.1417080995295152,1.1580840967070036
2019-09-01,0.9024808537926253,0.08151287155445971,1.177337827250067,2.0054094822080986,1.4352038846674129,1.644645264226582,-0.5929927349030563,0.8354593450033424
2019-10-01,0.9607078754391082,0.23552847241368882,1.1203791647693115,1.5257206946910056,1.3981063158302767,1.1445045819839719,-0.39710197878396025,0.8823165305176683
2019-11-01,1.1380382822935875,0.5204144079199892,1.4782693458976082,1.2734828398101046,1.448804304068935,1.2810919002244032,-0.1566233683660615,1.0565279731485504
2019-12-01,1.383917832475223,0.8664328543525349,1.733825886670591,1.1053385795520456,1.180433370233822,0.8323669383363294,-0.1557811265055561,1.333952715047711
2020-01-01,1.4800584062865882,1.0357941967238025,1.929570964616753,0.6624660774449712,1.0264817563068636,1.110264576632929,0.2701622210793867,1.4221546761204824
2020-02-01,1.3795094806222887,0.6560493068582443,2.0592789470020803,1.3938524815086542,1.1536361007355476,1.449622287188491,-0.46802406746652475,1.328917343573967
2020-03-01,0.4439280557565214,-0.29794873228275187,1.248966543541131,1.9002264074492723,0.34176909280033146,1.2446553427394649,-1.0833369355747018,0.38985058931841404
2020-04-01,-0.8816902406701782,-2.4659367312182816,0.3765027134224388,2.343634446927049,-1.702896399951778,1.0970676077647554,-2.725638014434934,-1.0703094230860206
2020-05-01,0.5364579986346585,-0.7688167829066067,1.8686189259830268,2.24085490884073,-0.5444143268681771,1.7099425840017974,-2.7618757672543452,0.40548732111710434
2020-06-01,0.9594159698436487,-0.02178329952600321,2.335699358197124,1.8347119794751532,-0.32463585391849054,1.7962710367439494,-1.6649343152548093,0.8934805570179183
2020-07-01,0.9808286058970161,0.28423484107380803,2.712052931088832,1.6914371352638853,-0.14338808271744294,1.8925562617751865,-1.0594272420144366,0.989324501360452
2020-08-01,1.5165141046299722,0.5699031228196468,3.1971957498488863,1.9663948491527756,0.3272307255611802,2.7843051832107246,-0.4290217418086765,1.5270109159397764
2020-09-01,2.071847994612542,1.0670502753438766,3.9598540531040745,1.2699540968421712,0.35527810011074873,2.477363589472341,0.06974286575289154,2.077451653398899
2020-10-01,1.4502805929895695,0.599280206122787,2.992345910822583,1.21931215298757,-0.029873181095963795,1.813125326680018,-0.2912086523607232,1.4803227897933053
2020-11-01,1.1062314752488756,0.7833658135583198,2.3952695902849226,0.7514082631596911,-0.2542451069028185,1.5741644253883575,-0.5752790882686493,1.1731469654054465
2020-12-01,2.075249963878658,2.524882661773807,3.268215432303607,0.8450551396502564,0.7448434531272171,0.8823323800655997,0.494347805862802,2.231975701790162
2021-01-01,2.199533242019835,3.119118015166389,3.42634983010321,0.6269036955543973,0.779208698070281,1.4940198625264587,0.9959821131772538,2.4415912761220153
2021-02-01,1.9099582066970233,3.31514614549992,3.1113702770843807,0.22258314013109232,0.8636964829039754,1.0272702037195023,1.239372678559216,2.196042911322501
2021-03-01,1.9998003806286178,3.5977382041791395,2.80682122843512,-0.3883445693197974,1.1204565536782691,0.29803727841973565,2.1175843369355833,2.290688783863389
2021-04-01,2.2286844520043427,3.36072862253934,2.6656360371596093,-0.8730518525023971,1.463364453552993,0.14532334696182816,1.8331561383672643,2.395612535439619
2021-05-01,2.562562009651846,3.231448829174602,3.0083635825742467,-0.5303413236369975,2.1623597326127797,0.4901264158495377,2.434024359128892,2.6968350107455787
2021-06-01,2.3688040062104023,2.9265939254670843,2.596841873768337,-0.473011104198358,2.0319663711837777,1.2130829328497181,2.576169179783329,2.469534437115128
2021-07-01,2.3243769053898644,2.8152658869950895,2.9359407338299897,0.011505302195908763,2.0243689488765306,0.3783043451028561,2.672761207437451,2.4393864782770014
2021-08-01,2.3697166960564813,2.188462008674053,2.9498025304430326,0.3794684483475082,2.328665170802369,0.5808687021802301,2.52711394473794,2.401135098054066
2021-09-01,2.4297833152097272,2.192069527194867,3.078226818079299,0.31040274930332934,2.3088444855964485,0.5182823695668631,2.1056005247935685,2.4507538009102925
2021-10-01,1.6946189355092327,1.6529479796443904,2.185282637799879,-0.018751899909588466,1.4570362180899326,0.14307804875456673,2.425341028178096,1.7205680077773366
2021-11-01,2.254645243093118,1.9423804642770837,2.766421037906935,0.2378680329988396,2.093893233514691,0.2905810670615715,2.769354378852548,2.259247315514863
2021-12-01,1.9508795023150407,1.310851278389561,2.691222093031617,0.4864969639657767,1.6663833792036953,0.17488225831976728,1.6202644568446822,1.8846713810832894
2022-01-01,2.1836638439927114,1.3818340076787041,2.521953950438993,0.23011464618820565,2.3696770137745093,0.49421549910336626,2.1196994453105753,2.039326559261365
2022-02-01,1.4681447768722133,0.3129444037423592,1.4055584885622643,-0.1634857625710543,1.3796687136865062,0.2727848503528718,2.6882578143423372,1.2630759856289875
2022-03-01,1.0157258426108924,0.3938860912623508,0.8247845039854231,-0.3232332447779394,0.9003150835036776,0.8590398543536505,3.070824530357271,0.8857155937984673
2022-04-01,1.2665317843172368,0.4485676529012874,1.1936592973196811,-0.8254135752781937,1.375423180325807,0.9122028355790953,3.6805070616766145,1.0883141092875719
2022-05-01,0.28246090957103864,-0.5760745923351,-0.2754068383505579,-1.7017340638759004,0.889613138913295,0.6095184787348575,3.883475708524253,0.10104995045584336
2022-06-01,0.2763633004943013,-0.49889101346169284,-0.41057184645653594,-1.7517238299227178,0.3266699778556738,0.21969244872184338,3.9593649518105543,0.059583165706812984
2022-07-01,-0.6015498029518319,-1.3031215154872031,-1.2675666133568728,-1.7108344298924787,-0.49935439087254285,0.03864595562171239,2.8107991319956955,-0.813682171232036
2022-08-01,0.4157999435135716,-0.07548560010271277,0.13753380920214678,-1.2888006614439558,0.4713038909975476,-0.2229562145935311,2.3319768926579822,0.2522750230400445
2022-09-01,-0.033011798734307686,-0.29113875975098436,-0.3906227976374383,-1.6153798377107313,-0.17425244596354736,-0.49589568849594706,1.9486278153930903,-0.13443830636002763
2022-10-01,-0.9862622021687497,-1.2496996308665596,-1.429428930812636,-2.288507364001205,-1.5354140211105614,-0.7270580207438824,1.0464233078105005,-1.0999616460980528
2022-11-01,-0.034626960785964056,0.039564596553876334,-0.8620402778865998,-2.6576896253401223,-0.9386772439496073,-0.8398573660654972,1.4490703873368584,-0.10009025093707927
2022-12-01,0.5312032160299145,0.2522479275222341,-0.22337788588028093,-1.6645637589357198,-0.21314056696197894,0.0983005915299467,1.447344086620274,0.42018262571478787
2023-01-01,-0.12269335929241897,-0.4602892104001012,-1.1253312856186866,-1.7941100881207066,-0.837812035937153,0.375993216232757,0.9675417591938306,-0.2626641471824031
2023-02-01,0.5588517892212974,0.6267120882683305,0.07950143235303166,-0.7829665020060418,0.4440886808083464,0.9227061553188417,1.0153111111842432,0.5045550592932252
2023-03-01,0.24394505531364216,0.3768279063262068,0.02393074807535907,-1.2212754168594917,-0.1745136528904085,0.28190659668449597,0.47989297653990426,0.21904348308143937
2023-04-01,0.5464831599827406,-0.17840499691041137,0.9611797895047365,-0.6223532022444478,-0.4797519520764034,1.0450703259444414,0.42869683060865615,0.41451717467086
2023-05-01,0.6973299240789391,-0.3046821230743109,0.9325278196572057,-0.5275464716870498,-0.2960192168441078,1.0304500901103701,0.3036834498018976,0.5351594485192285
2023-06-01,0.6747521568979644,-0.35039231614906663,1.626862349554352,-0.7741959445004475,-0.6701800176166761,0.7917476305994853,-0.36717416467547603,0.5237068752765385
2023-07-01,1.2172728895033456,0.4556994506205705,2.0866478688135452,-0.6756602210340733,-0.15039445995615652,0.4885689228087713,-0.039350805387768695,1.0984989047676148
2023-08-01,1.4540758075811562,1.0576069225718905,2.2793369039902243,-0.863217650979435,0.1898396567777291,0.6719415602062385,0.8417237091087366,1.3985077341856427
2023-09-01,1.1470828464752105,0.43815565705439624,1.8988383212820636,-1.0960079176049056,-0.18214561634491447,0.4792959431117021,0.724559511616779,1.0573130208409276
2023-10-01,0.5268120319196298,-0.24108548587967576,1.1891361984991504,-1.776895382038381,-0.9715533294815989,-0.04927392339574255,0.7986072638259969,0.43265271230930175
2023-11-01,0.2946342081165222,-0.8652689592756192,0.8708022648132072,-2.1571159372614397,-1.151751737377769,0.6948170081621053,0.5384225495921809,0.1659082874947119
2023-12-01,1.1741152753459658,0.14266544410730786,1.8568767894160312,-0.943807990050605,0.1828127509718687,0.879680114796823,0.24708455677261024,1.0858482511927556
2024-01-01,1.4583986225790966,1.3145301291624294,2.2168512904161313,-0.006509399820046858,0.9688320627566807,0.9184995428754127,-0.5665628717284287,1.463565009748952
2024-02-01,1.5219628309212563,0.8120254699379444,2.196900490848559,-0.17654671750555437,0.4866828666192519,0.6799451296349449,0.12735156528876648,1.4721452122570684
2024-03-01,1.898341740319499,1.288444163061179,2.508995532756936,-0.422911230038358,0.6363821381903353,0.6629462184043261,-0.05086949003026202,1.8551373399055693
2024-04-01,2.0000799343869033,1.4984720960220363,2.375575985150974,-0.2975287728826149,0.680742420584647,1.4642842620454557,0.40347937868062506,1.9598182259154175
2024-05-01,1.4221706747947471,0.6784535752242908,1.7087487057902382,-0.9085504486765902,-0.101789948335073,1.6165246447526571,0.5171929107109473,1.3600263337797411
2024-06-01,1.7943239837192975,1.1125209143641082,2.155210596682954,-0.5291361687580471,0.35660984565215037,1.616857089696576,0.44508127146322585,1.7078141845154218
2024-07-01,1.9244549385809586,0.8796576118435597,2.57557017839286,-0.2976050536541079,0.3890505162805087,1.439037312284445,0.3806161266066161,1.8021486904454993
2024-08-01,1.8926644671788422,1.8466066123800322,2.1512549094815734,0.09657891028720099,1.2696966623664385,1.8315600253081321,0.0713061598064714,1.8546933890656438
2024-09-01,1.9310570563619907,1.4801883354059548,2.0638111513701074,0.29482935446920167,1.6669212236529223,1.8595302087181134,-0.14618906005276736,1.877127279848279
2024-10-01,1.9206719492237436,1.3766080947542403,2.106751700410956,0.4729588884752051,1.7467322208886862,2.1784544179764453,-0.05809850171429813,1.8645937754148736
