Date,USE_SMSV_EMA8,USSC_SMSV_EMA8,UST_SMSV_EMA8,LTB_SMSV_EMA8,USR_SMSV_EMA8,GC_SMSV_EMA8,BC_SMSV_EMA8,TSE_SMSV_EMA8
2017-12-01,2.9536539864346785,2.702789955951922,2.350188612363388,0.531989755924261,2.0895243840983473,0.090515531053485,1.4517934456335049,2.9119696801608406
2018-01-01,1.1537891908396087,-0.07811492931736681,0.78798012614466,1.3821916091272444,-0.9205536816902804,1.7031197044503619,2.5233177554062043,1.1170532070315649
2018-02-01,5.168825579655817,2.3399502890451704,7.338742417318818,-1.9994709799303216,-2.400377525321968,2.925578277333955,2.8694625567049825,4.819434076609024
2018-03-01,-1.8788714726428004,-2.612702943455841,0.44509619008777684,-2.999502094654107,-6.620703631874292,-1.0905962854368305,-1.7661851576400576,-2.0404161112839883
2018-04-01,-2.874546910070019,0.26585772514158507,-3.2929831367272278,1.6931058488058643,1.0024025616401204,0.2834069050009378,1.4792736479489834,-2.3032669627685487
2018-05-01,0.1681071131382392,1.0154662906272436,-0.12362950458112958,-1.3402953001931392,1.636413013530259,-0.7120777518829573,3.0302005067793476,0.22860209295121664
2018-06-01,1.9825500009562345,5.131156693253968,4.507489377756533,1.329805737162413,3.269281525606852,-1.09901125026849,2.7495224629102886,2.2268981903790297
2018-07-01,0.4976267750221875,1.5205428445857077,1.6454985257625974,0.7759559510699405,3.24999650555936,-3.1133703582060406,-0.99675097278769,0.6633724812411121
2018-08-01,3.427246834120086,1.3309626798582397,2.747116925124676,-0.991586489069957,1.88096063990462,-2.414456849509778,-2.1474160355283427,3.1332406059243088
2018-09-01,3.2447366710849477,4.013629498524774,5.170315794108004,0.8591397857953725,2.4347302175346517,-2.1927071052698257,0.17287977126498377,3.3800789616749016
2018-10-01,0.7527864068889358,-1.2643088286033333,0.6613252550388775,-2.121141909213098,-2.723935687138408,-0.9656601944977841,2.7541518979115613,0.45254267277233773
2018-11-01,-5.044845389426088,-8.855923264381143,-6.61573059490127,-2.7631459859900542,-1.797227551344452,1.5042529149851331,-3.9459561827728855,-5.483461894758816
2018-12-01,0.4765886301181582,-0.3939359395966912,-1.5361228999825307,0.8629458604100929,3.3743187318144976,0.5700150106557383,-8.662639364363734,0.5108692202161983
2019-01-01,-7.370583291080385,-9.886836226956843,-7.438508459297829,4.658128198941954,-6.546338307347086,4.068100462392289,-5.920049741469534,-7.661927116422263
2019-02-01,5.430366170531518,7.389783222598019,5.966362112210883,1.612399319417262,9.242310745928785,3.1239058892593534,5.6127533198245985,5.811159467954634
2019-03-01,3.688824848655897,5.635761797909533,3.572815218933844,-0.9590821506188292,2.3974564289945115,0.14351766171014751,3.391109579738387,4.017809290745587
2019-04-01,1.832203407615747,-0.7426077569817044,3.6980734309737695,4.270759947122004,3.268432930890971,-1.250457914797435,0.3715170898852317,1.5033714184626692
2019-05-01,3.9971029589572256,2.7895805303951575,5.308381183699039,-0.7275637410378918,1.0997862867997918,-0.7825668080641401,1.0357942401052747,3.8936904264220895
2019-06-01,-4.3054932277258295,-5.6951575685844045,-5.517925923066974,5.331372228720047,0.3291230780932428,1.2493437304371358,-4.5751571581443695,-4.376893362976736
2019-07-01,4.291757453214219,4.140354704679529,4.770192179646336,1.8275406871640614,0.5371564488783195,6.6495358296797455,2.2427517824529404,4.4572772492392065
2019-08-01,2.4705900022637963,1.65768934273876,3.009482503861752,0.5775346890458437,2.2592498015312232,1.3390649033301658,-0.46158552457869223,2.3186179306126986
2019-09-01,-0.8455917711774872,-3.6203085855277446,-0.9167612644722031,8.944431485818386,3.451601205709411,6.5911511752995615,-3.7919792496394464,-1.2069183049186656
2019-10-01,1.0058911443004568,0.6153318633111025,0.3860971979803765,-0.3272115518321898,1.583184587181585,-1.396441701461791,0.3769305808725479,0.8122991852279164
2019-11-01,2.3533447110884764,2.5880351298654904,3.741703108790467,-0.9519614631095586,1.863689326493495,1.7820899420279723,1.6133034086418403,2.2245140808197985
2019-12-01,3.3636287308384083,3.78122978946516,4.006836456885486,-0.5250606618231372,-0.6728397430038199,-2.210194068398863,0.22210038772576352,3.473423788023433
2020-01-01,2.60113718808285,2.672716413483972,3.7302060398572636,-2.783126348201352,-0.3755107805089387,2.477083868900648,3.3809742208773104,2.4996092921792523
2020-02-01,0.8839922921519276,-1.6650457994241872,3.361124383475929,5.874475338088725,1.7768470336787987,4.093569736526939,-5.027864400514553,0.8829127841734787
2020-03-01,-6.153115924960947,-7.419857650592511,-4.165662848974927,6.342778980675708,-5.268352116452794,0.3130548510628899,-6.321101605521905,-6.231578806881966
2020-04-01,-11.627871722423318,-18.896772108172797,-6.822594962242252,6.375296318968097,-17.053839614434093,-0.11824141050348454,-15.148983242404247,-12.684387557872505
2020-05-01,8.370058681414973,7.645556715361712,10.787673087426406,2.2543461879130544,4.446849498793646,5.787864224760481,-5.526697034036482,8.405682098639453
2020-06-01,5.497706344636817,6.793533408888887,7.435797088705959,-0.9462125604191343,2.276560215225598,3.2211986417308216,5.344041226334338,6.005376851592197
2020-07-01,2.141574145557441,3.8215885060687134,6.36774623975769,0.08134818881417728,1.5927782201316414,2.8354158724287193,4.667175714560936,2.689090283691588
2020-08-01,5.523536801773875,3.392231151777656,7.291819916796785,3.569899642766129,4.056715834258837,9.209935491483558,5.036630171424405,5.504665175966537
2020-09-01,6.687646531192915,5.052445047942184,10.239444263401051,-3.3214943108956856,1.1721613478811048,1.5797936514240738,4.713288831916896,6.791280354640169
2020-10-01,-1.9634237068744742,-1.8902000780233128,-2.5816567457690076,-0.04686094038047885,-2.4973506938459513,-3.033120700025168,-1.8960860617269242,-1.795421353909019
2020-11-01,-2.0726689273393912,1.693881803169178,-2.956967181558442,-2.7135257522609173,-2.3062134749846197,-1.011443944125067,-2.883763274304779,-1.5847334646771736
2020-12-01,8.29633822464257,14.925907771719814,8.407385598536562,0.7921402434213897,7.289276045741942,-4.539715548903962,7.586216963660412,9.124629067057333
2021-01-01,4.255851725672311,9.636282283718037,5.44548611013851,-0.907166569518471,2.3413430943281273,4.7154174701672975,5.8719954825148175,5.213882952315491
2021-02-01,0.3742424035149666,6.057314362550087,1.4326904845550752,-2.929974168211272,1.7773689084272555,-1.6406931479733822,3.846755951088149,1.1100952982119847
2021-03-01,2.2915186583882883,6.171639258787658,0.16985248319544347,-5.253962099162148,3.0983791038983948,-5.344491829549239,8.887615831894326,2.7251535022453335
2021-04-01,3.818526150545306,2.1906966288904566,1.2983180340694778,-5.253061911737743,4.25255245859144,-1.977403714935505,1.2050331614718948,3.1931675021111032
2021-05-01,5.271487975445202,2.014888918589475,5.094648225726464,0.9344316703806805,7.639715203055982,2.4502161787940095,6.504526941961503,4.945465835234694
2021-06-01,1.5782061696703897,0.6228571750786593,0.05238624262788034,0.17491485451740146,2.1769892125945796,6.644877698036914,4.379984538140993,1.346233187982554
2021-07-01,1.83449853989356,1.5045408918002363,4.91173682477393,3.5824818223703843,1.9521157236346407,-4.400745982439364,3.670603873991388,2.0022720374768226
2021-08-01,2.588800713970681,-2.4924978176251957,3.3604513837199343,3.6928975907698653,4.522089999007736,1.151760882475942,1.7750394150976183,2.0360318063878533
2021-09-01,2.899368245965834,1.2579514618849839,4.041498742361127,0.4817652488521413,2.6274937808641057,0.16809129995716215,-0.9583786489391796,2.69336790160084
2021-10-01,-3.3936195728167275,-2.2920045845885846,-3.817209038856009,-2.239364783284743,-4.4865666865508125,-2.541568971766742,3.979055347118941,-3.2713043695563817
2021-11-01,5.219064153134188,3.19995900858351,5.628222073898663,1.5238775183444824,5.332286902236442,0.675371801037946,5.432193760625219,4.973141362601664
2021-12-01,0.40392593614348843,-2.824977078630917,2.7189736872899366,2.5170431675880938,-0.6236865466408468,-0.4075992839549184,-5.912604896011161,-0.18687115263548298
2022-01-01,3.488948196355499,1.0009127826033621,1.3629427667296605,-1.1954343003933559,6.820512599557951,2.553882542986514,4.158065843442656,2.7103389505970603
2022-02-01,-3.2517572399760386,-7.203386011954801,-6.623877960426555,-3.194968021388379,-4.673774896629744,-0.8221733726139185,7.152655187700519,-4.0273376142807065
2022-03-01,-3.0169887755036195,-0.6042849024000427,-4.899132947643999,-2.0464072698743574,-3.727305684351556,4.728682162266451,6.59755559393301,-2.801589201530263
2022-04-01,2.141911288725924,0.633177777669769,2.6476392427114126,-4.7627955397155475,3.7959656327881204,1.9661551592679867,8.65074742472897,1.793548469502172
2022-05-01,-6.371760482087873,-7.635578013687158,-10.26758771045838,-8.50653071257402,-2.0876881196549086,-1.2726442282255246,6.252667901485909,-6.7253126503137795
2022-06-01,-1.0894470678149848,-1.378591804088977,-3.3249321824987628,-3.5191325445372805,-4.170030677597181,-2.875479865696645,4.940121234309619,-1.5417758680636224
2022-07-01,-7.118658553179533,-7.166948952187918,-7.932975851423967,-1.7306983715023438,-7.255937567695255,-1.8310194431007005,-5.007226656496345,-7.183815411664884
2022-08-01,6.328311587062536,7.250003445548963,8.612994865778612,1.58462727321535,6.010082771985221,-2.4345920971677364,-2.5880278004736366,6.381634357310227
2022-09-01,-1.9983098098116494,-0.14719988575172951,-2.3840485320119353,-3.3116877885266773,-3.586149313581519,-2.8386455936618114,-1.7081684790476184,-1.6890179335426418
2022-10-01,-8.095634581491444,-8.147313341777357,-9.02795681629508,-7.262487344471676,-11.761942643330118,-2.883903504714864,-5.970783960771724,-8.03945268125322
2022-11-01,5.223912351986202,7.783109105977045,1.5494562843363169,-6.243864821995112,1.355379063144985,-1.996183263349845,2.859931188058581,5.273447013233134
2022-12-01,5.5105672824236205,3.328445563800319,4.74293625904496,4.471265238711217,5.18775448754892,6.3895159492290405,1.7496523727022728,5.181151446145538
2023-01-01,-3.860662717971584,-4.87873453071417,-6.445135712635917,-1.3898121359293627,-4.05429449126542,3.6169111916718006,-2.2916589511730607,-3.9979626056376265
2023-02-01,4.664857026936865,7.282451436104316,7.417533706294993,6.249606912682529,8.7781349547907,5.333415341276095,0.7475271273104456,5.1502404553251955
2023-03-01,-1.0758430891948776,0.11245805562940178,1.2040664906421912,-2.8229425853852748,-2.9432980899533567,-3.2307525295246373,-3.4074441072255217,-0.8890267294005835
2023-04-01,2.4314027748917155,-4.143079441610078,7.69361621485603,3.3174511460498537,-3.0793008998853906,5.68801598299683,-0.7577150773150029,1.676683233861389
2023-05-01,2.0921481102008372,-1.9788446492434586,2.0595222153981316,0.9200382187472596,0.43614514467416876,1.825958944817396,-0.7495085288551199,1.5265348434918902
2023-06-01,0.7837236237613572,-1.0572707541173907,6.7101427986127415,-2.2135655233352534,-3.083627987749625,-0.7152655440076516,-5.276378509926372,0.6412177445950924
2023-07-01,5.020369128992012,5.990957331228194,6.26514449414627,-0.27680449702558496,2.943395906401947,-1.9167593039950983,1.3094727826702135,5.186251744289104
2023-08-01,3.9346395226777418,6.3283369991791245,4.454633844265148,-2.090691647741161,3.1399043637276556,1.4485704825554002,7.236784603427162,4.283239550835116
2023-09-01,-0.5072324109244352,-2.779303180048155,-0.3016716177757057,-2.937330382601321,-2.0756013303136545,-0.7453515907452228,1.1580622914008416,-0.698206771564835
2023-10-01,-4.161813868521412,-5.607072502464408,-4.233823566325574,-6.96715636034453,-6.928967944958427,-3.9614432081983972,1.4385999289192257,-4.247121537057153
2023-11-01,-2.304066637662675,-6.305618746101158,-2.381840848705202,-5.778308771326875,-3.5344923518279967,5.108322025929404,-1.1446518731829571,-2.6833535453691617
2023-12-01,6.8530038058077825,6.107709018715951,8.186909833293361,6.757813963831992,8.960031291180059,3.038888684340155,-2.189738605261643,6.994288018090653
2024-01-01,4.681466262880816,10.593805168857124,5.892360346559372,8.05257120311444,8.268529867795626,1.6355394542734698,-6.700238213192778,5.270135279790628
2024-02-01,2.53994000160565,-0.7072487039980556,2.849525961243898,0.3144746463693081,-1.4505346557700762,-0.8168115047260319,3.705384920154243,2.2954797699643312
2024-03-01,4.678821477407496,4.355687627516147,4.7906836732036195,-1.984340112158655,1.2648847841118949,0.2028382317700811,-0.4834537045959743,4.7120963591858676
2024-04-01,3.305560713355082,3.4446344239242155,1.8597812694206846,0.23480019390529988,1.1334048722289798,6.976449896268949,3.457122163700389,3.2691664666330653
2024-05-01,-2.324957422577015,-4.598402645304684,-3.024961944549141,-5.131076782011557,-5.508324944384615,3.7983604914283853,1.9923654851732413,-2.547208381039477
2024-06-01,3.5723604991716362,3.1127836450199804,4.3055361972106425,1.267491251655529,2.546133997565246,2.052075370247859,0.15348486396816033,3.2935974472625302
2024-07-01,3.2698778666358597,-0.5018741769439916,5.910876010450782,1.716643553434973,1.0047598242621278,0.2939861431635207,-0.10212622791148043,2.830120030729406
2024-08-01,1.883650116011916,8.415370565146638,-0.02299352911511362,3.2713790295142187,7.613123253693443,4.361192290860933,-2.255560746598306,2.3704352662529162
2024-09-01,2.2378207312979366,0.3343643561479567,0.874378632272477,2.328849619464441,5.691543384253686,2.538165774515914,-2.1142378659784278,2.1825093218774225
2024-10-01,1.8836671325528709,0.3658975738770919,2.157101001248546,2.0731449495919136,3.072524140135794,4.582575532833006,0.1622680983446748,1.8130623729091466
