Date,USE_SMSV_EMA7,USSC_SMSV_EMA7,UST_SMSV_EMA7,LTB_SMSV_EMA7,USR_SMSV_EMA7,GC_SMSV_EMA7,BC_SMSV_EMA7,TSE_SMSV_EMA7
2020-08-01,5.1971380664327205,3.4866308249220785,7.205107623108756,3.1475754893838683,3.7348479450117416,8.423703834388473,4.866834613349344,5.254748563238823
2020-09-01,6.439375503646952,4.8684947908442835,9.82249066700001,-2.5886426889016687,1.436490872545575,2.29557381952893,4.705013386774747,6.547462363128768
2020-10-01,-0.9416603362392858,-1.0831181975235658,-1.089124962059733,-0.24257422538456308,-1.960322167583574,-2.227268477594049,-1.066938826154089,-0.7977390744831828
2020-11-01,-1.7509596262150395,1.4939345806177629,-2.4474776741484425,-2.4287369116337256,-2.1710068759988275,-1.0301065626924428,-2.5102079000573285,-1.3283314303301395
2020-12-01,7.086050160057597,13.230208649479806,7.105225328418101,0.4281896020676482,6.122157015391442,-4.102884890263533,6.389425276148205,7.871330849441722
2021-01-01,4.414183304843641,9.787748812250344,5.437385996997595,-0.7987667041343829,2.615505864199309,3.6861075635976865,5.7348397491161816,5.331138600889494
2021-02-01,0.917278295028387,6.548112304992731,1.9573136795765487,-2.644349352746987,1.9465048618937646,-1.1625901232848597,4.057991921354201,1.6505470204347805
2021-03-01,2.227396863322976,6.3202541425705805,0.47760230051564667,-4.8811464122278725,2.9773144193919094,-4.725315178295424,8.32007470348505,2.68461744668082
2021-04-01,3.6036109155061817,2.7507046820332537,1.2456929861877513,-5.139309765567974,4.0608408033346715,-2.219165742111916,1.9867829135676385,3.113313842514563
2021-05-01,5.025756914711736,2.208204534908628,4.610666355280559,0.1812735518805218,7.171109765141334,1.82486742898597,6.0766942407392674,4.702872183495171
2021-06-01,1.9649122133982515,0.8541218089593743,0.5385814233978866,0.05420721939332593,2.7220503432456877,5.926909745670419,4.50841580182683,1.7380582952462589
2021-07-01,1.9217027655698027,1.4510725135323053,4.454370305175408,3.1167427045996687,2.1564443034243523,-3.22769228813396,3.8031813112633337,2.0341875692199802
2021-08-01,2.520742177156518,-1.9996349225170402,3.424020883450118,3.5399005156665937,4.2615202799350085,0.8097856387082496,2.0475614203907155,2.0483749082887917
2021-09-01,2.837629573385258,0.9476903982315508,3.9741498521361645,0.8381369605046702,2.78244896900567,0.18106271769577695,-0.534839362639602,2.61094507055623
2021-10-01,-2.624230391261952,-1.928868831287231,-2.8539990592930526,-1.7894327075420255,-3.5511608518485787,-2.196532822931704,3.4898888321086763,-2.554230236927874
2021-11-01,4.361320980120547,2.6010145199423897,4.726743455401215,1.1925362440856757,4.385513396965088,0.3751280671217617,5.1069410843175405,4.153640719048971
2021-12-01,0.7422980146499426,-2.246205623198678,2.830976720635618,2.292671332629048,-0.15530644255059187,-0.37411057586245305,-4.60048749221706,0.22787227138243696
2022-01-01,3.203293539917319,0.6958882718284456,1.5558053334032302,-0.7941668057006247,6.0263218019433795,2.1916293528878,3.303990269543751,2.473702770215762
2022-02-01,-2.4945764794686274,-6.269446604566158,-5.560373968356275,-2.815089691803696,-3.488372998906642,-0.5239737756145078,6.511116677875185,-3.2747494272846294
2022-03-01,-2.823949754310468,-1.1557154861753463,-4.806643950239391,-2.086540638538464,-3.46749445835749,4.1309494814053265,6.476957917470789,-2.7120388357657523
2022-04-01,1.5652606720360993,0.3299964237311079,1.7316288268881517,-4.43511293452515,2.938767210907911,2.1353259328619134,8.373937773516108,1.2411006323720117
2022-05-01,-5.473983582121433,-6.722781018223163,-8.926550059989545,-7.9379557960578495,-1.613524345484563,-0.8157017267856513,6.452595147841614,-5.825076237948484
2022-06-01,-1.4781683114065258,-1.8784971932160952,-3.79740034837641,-3.9746264905303965,-3.766823052476438,-2.5297697852993966,5.169457381726304,-1.920225525801167
2022-07-01,-6.48645638497465,-6.590334595147143,-7.515605000079574,-2.0824930062765654,-6.7494955291918926,-1.8524938420880503,-3.707852859530212,-6.595855050143528
2022-08-01,4.825117680342949,5.631844908260062,6.692113449733882,1.0642688326102097,4.48048075500455,-2.373185926964495,-2.5107525491078166,4.878781087949544
2022-09-01,-1.4151094468639267,0.28870919737969974,-1.5643735676027835,-2.856470365860223,-2.874581582113934,-2.7729889666488448,-1.7970185998574042,-1.143613079309842
2022-10-01,-7.175814024789351,-7.007660869120101,-7.975526656816894,-6.648653190069743,-10.51636455700091,-2.8577806882757266,-5.4661866585312415,-7.070994691597419
2022-11-01,3.853819387417173,6.103136484994332,0.5575710051919637,-6.18294370747025,0.061163365250863744,-2.1109944871540454,1.9015078231791998,3.8758215395466045
2022-12-01,5.049552017883626,3.368279234068275,4.0341817541762905,3.1474334046631123,4.323442546165201,5.3128171423314425,1.5893114423544863,4.7857280864539264
2023-01-01,-2.8247380543636718,-3.8375433139229487,-5.239512550312203,-1.0523365831033136,-3.139522465657142,3.631381641391736,-1.828558810623333,-2.9732627623785124
2023-02-01,3.887295104103765,6.071041802254846,6.062857114449099,5.402798582963498,7.421554472026977,5.121046031564583,0.4999457966016917,4.3094684541629915
2023-03-01,-0.5980524042964438,0.6422483949726113,1.5453361904272738,-1.9561806625668015,-1.8988699101622712,-2.222353448567471,-2.974027197007059,-0.38425406005046076
2023-04-01,2.150478199775229,-3.4516524086755704,6.990755122479634,2.7961793180438126,-2.7386676594601487,4.8714693466018835,-0.9342095219182701,1.4910688512755577
2023-05-01,2.0281465753925274,-2.034830380494654,2.5547496047007763,1.080270126659097,0.10650506910774761,2.0719735833943256,-0.8099938281917982,1.4903497420017808
2023-06-01,0.9395429853405959,-1.1856592121580876,6.295246903297247,-1.7856363650311566,-2.7373939409883525,-0.3221333454006261,-4.737928692727587,0.7523443684777326
2023-07-01,4.542810574960209,5.09499263603354,6.187218328246935,-0.38965831934365386,2.2809173179205477,-1.6452602271189503,0.6416592069982918,4.650429713339386
2023-08-01,3.918025580198745,6.004978309295417,4.669566204429893,-1.899298468742076,2.9125954938605965,1.1170580727661503,6.303910908972656,4.243619808410697
2023-09-01,0.040358894723906004,-1.7550359904386272,0.35059383796570454,-2.7757717875286114,-1.487652120945508,-0.5587454409207735,1.6338891455992237,-0.09350803209567267
2023-10-01,-3.535396440020071,-4.940346154387263,-3.544139078013336,-6.407015264440632,-6.15565578492029,-3.508308900070402,1.538064440299804,-3.623581605902662
2023-11-01,-2.356452162815191,-6.01340017946961,-2.4089639455220357,-5.75826478230307,-3.718206178558195,4.11992567922692,-0.804390671216506,-2.6841918823898707
2023-12-01,5.683035044300029,4.647480655147152,6.855214298292906,5.210340722974662,7.354944414334562,2.998869340558676,-1.9392995951238394,5.775683883371695
2024-01-01,4.611818867367189,9.583324637679912,5.768408806810661,7.422158520613847,7.889060346814477,1.7957944279988225,-6.067714283671109,5.133645477510616
2024-02-01,2.7909675155105687,0.38908781610544485,3.1868665600722115,1.0971918082077003,-0.34569681437457406,-0.4561371975694723,2.5887284909380397,2.626311103490192
2024-03-01,4.488791647026572,4.066847982653269,4.646058915012872,-1.465077471695243,1.2778580417306054,0.17305649733017353,-0.29186615430330476,4.498001483786243
2024-04-01,3.4099567248933313,3.4766021874151773,2.1887626538313283,0.1143107106644722,1.1434115089154768,6.115655338518157,3.0296159794722266,3.383680057159062
2024-05-01,-1.5860630120577786,-3.5917454715545216,-2.3211729585737038,-4.48758149516512,-4.663281768850398,3.9328661606724222,2.032022234748166,-1.8043467595736795
2024-06-01,3.071051816391614,2.452799355999604,3.613206162200061,0.6583091779491094,1.7952230308626278,2.315188063777891,0.4059759227281167,2.787180216613132
2024-07-01,3.15803055452579,-0.24901193385317805,5.4942347151069155,1.4766422862876543,0.9665311152278202,0.5958661184355255,0.0016681033063237996,2.7353750966636343
2024-08-01,2.0383145447967435,7.386820529507262,0.5676534869505756,3.0023524822047243,6.795447309437024,3.934288819121498,-1.9502263577571957,2.409173918696296
2024-09-01,2.2431302319119135,1.026951436814405,0.9410018044160408,2.3691381594868113,5.697997045583511,2.639997306214653,-2.0446158012589337,2.209416723712377
2024-10-01,1.9227354123114166,0.5733267444980334,2.0252186153689067,2.1154790881939856,3.3890096328308816,4.357544938214217,-0.10432084566936597,1.8644586975846484
