Date,USE_SMSV_EMA3,UST_SMSV_EMA3,USR_SMSV_EMA3,GC_SMSV_EMA3,BC_SMSV_EMA3,TSE_SMSV_EMA3
2017-05-01,1.4948875094403673,2.6655268417635556,0.2939109672483889,0.8656755023723812,-1.0900865889319882,1.5094281213526393
2017-06-01,1.4725301370515478,3.0391845768354515,-0.011232020382532194,0.5563084695427559,-1.189227749409538,1.3562319065900217
2017-07-01,1.0738673034777877,1.3461259810569426,0.37450118846118763,-0.24583861562118894,-1.1210645102851569,1.0929016384591275
2017-08-01,1.5185375630588136,2.2488615766090314,0.9218724615466857,0.5139677863274381,0.43954434294050443,1.4760060665022632
2017-09-01,1.1556002076626186,2.197780479001288,0.5671210814997045,1.6160542845053871,0.4244797564095785,1.0819644247257167
2017-10-01,1.2578890386043164,1.3807080367031062,0.060032457522156524,0.12674900296154787,0.8998617393672278,1.3548619516267564
2017-11-01,1.7394125916096852,2.419173315562613,0.024091680652547607,-0.13401183126555619,1.8154602786330434,1.7312378226404381
2017-12-01,2.14095101952676,2.282614136455426,0.8169457182598079,0.009023676135430404,1.5610629732555354,2.119032753195808
2018-01-01,1.702354009566605,1.716999234685444,0.0768317682313037,0.6365989701046194,1.921890981864335,1.688595130130686
2018-02-01,3.042382886162305,3.9063634203762807,-0.7772755851908324,1.4127661062892345,2.230134460061635,2.9002027587143386
2018-03-01,1.0422273072712334,2.3445932953850495,-2.8528872380647234,0.3709369069646435,0.6820486062443468,0.9112183380090657
2018-04-01,-0.21454137200519,0.37613585644357406,-1.128772394692349,0.4473943645869416,1.1707701568701605,-0.07127539746268358
2018-05-01,0.12686219536230206,0.4616061763267328,-0.25332727674567174,0.02247083160830717,1.8370866892638262,0.20545575109802
2018-06-01,0.8208798364736104,2.0211112637314357,0.928721231110204,-0.3425426246360353,2.103672151413465,0.9636951889263614
2018-07-01,0.614526338601048,1.7033647231676683,1.6202301979767144,-1.3196480953196634,0.8777007479419212,0.7613147338197921
2018-08-01,1.6814472659898942,2.1035897426853754,1.6015172354236331,-1.5973142157337605,-0.11175725629172172,1.6538342810720374
2018-09-01,2.1336526344830404,3.199684116828549,1.8853411364495072,-1.7567914631351893,0.14620732149996318,2.193864374168111
2018-10-01,1.5383210859148875,2.1028352270601998,0.12399514069823273,-1.4307492747126322,1.12258489101734,1.4510827287887211
2018-11-01,-0.8770737362252886,-1.057918767207142,-0.3868511825544666,-0.36833955419171344,-0.8973727179425354,-1.0705155673136906
2018-12-01,-0.05435332549486163,-0.8161636676943111,1.1356119456500409,-0.15463697555319558,-3.5813230902239455,-0.15475487769166374
2019-01-01,-2.8328711830021627,-3.2514811366309604,-1.9239232958129269,1.3751583221536123,-4.086555121231832,-3.0213454330180416
2019-02-01,0.6063879884004512,0.512029125176567,2.6067493506180623,1.8272647658502588,-0.3066730054571682,0.6584797157839444
2019-03-01,1.3869457430557437,1.2509688723918355,2.0424860052450797,1.1028931043647316,0.6406855000740517,1.5161356170902056
2019-04-01,1.383822479686465,2.000404788995749,2.467968696403425,0.2851991767632837,0.33600256720780663,1.3225633083877764
2019-05-01,2.332485777048762,3.1105018050905295,1.8906721126429376,0.0009764943111953365,0.5952956451427915,2.2733578512111645
2019-06-01,-0.2913904093687153,-0.29373500322591395,1.37064304469888,0.5277224691860559,-1.3764413611238708,-0.35272321069963836
2019-07-01,1.738993230730512,2.0154620062234407,1.1275607712222795,2.7695365314336233,0.22791269407588277,1.7696394048375388
2019-08-01,1.813884387900173,2.175401791718975,1.5986333549722194,1.9410208677432006,-0.18920254704196865,1.7665453019214976
2019-09-01,0.7679207272787348,0.9496660973206139,2.2482513059977145,3.7244981744141574,-1.5111302507212923,0.6181190459720927
2019-10-01,0.9805966918661845,0.8698392277774754,1.902119337206108,1.5950974725218985,-0.6299983537708782,0.8321329531427738
2019-11-01,1.498089287460294,1.990434570068035,1.9163375613810323,1.879019328122076,0.12707088746454884,1.3533469814819894
2019-12-01,2.1262683013846497,2.6173587403630787,0.9477544443336471,0.36522961115034325,0.05376726829692048,2.0756807351214777
2020-01-01,2.208928466451345,2.9257531252898086,0.5808550245277333,1.3560649900785717,1.2957261876096204,2.131056882356992
2020-02-01,1.6775915482558723,3.032404873841933,1.0976655216607885,2.289906310822987,-1.2339141263111835,1.6438601912055584
2020-03-01,-1.1928443080652265,0.29679246874433385,-1.3390249026327101,1.411625536512366,-2.8555945305882258,-1.254354400122841
2020-04-01,-4.738435810249948,-2.031614526213286,-6.94856269891517,0.9220595687172775,-7.20822313443702,-5.17073295367945
2020-05-01,0.6992858121257771,3.13823872147016,-1.9173002508497816,2.823071405678966,-5.969149303113879,0.5096596017799987
2020-06-01,1.9227163175935789,4.1754605447064685,-0.8174519562141053,2.7563634095291993,-1.7651455388751074,1.9597880567146395
2020-07-01,1.7462194646694844,4.754037866201638,-0.14985893934870956,2.7514658626374358,0.12314121476430828,1.9319251920881
2020-08-01,3.1091280494237896,5.589019224313089,1.2977374105461459,5.156227419971149,1.6101510939329462,3.2226150342488995
2020-09-01,4.284632177574781,7.199389922538628,1.0422444258771222,3.514180608404596,2.519966532809623,4.385150340147427
2020-10-01,1.7581105349341553,3.306341589361751,-0.28467970604337006,1.215332289251025,0.6980362985326828,1.8815689690813098
2020-11-01,0.6000217883209753,1.388910566484212,-0.879707129748508,0.700963381578718,-0.4478357747984985,0.8609923167871723
2020-12-01,3.681805597296327,4.349579824004112,2.278800044905495,-1.1352204358268203,2.738991369214718,4.1456475184841475
2021-01-01,3.562135292808962,4.450944879439316,1.9293198302658625,1.3085582635359043,3.5615660458284064,4.175728608563728
2021-02-01,2.305065567191272,3.251931140045889,1.8447789611420822,-0.06723164300834635,3.4977885150897596,2.9374528000842735
2021-03-01,2.452863086931317,2.2365633748189286,2.3235912394593456,-1.9115750271949843,5.485785676623096,3.0016047439887323
2021-04-01,2.9735731866788537,2.048042410179234,2.9862632270583065,-1.6763981509097978,3.621422042624829,3.089533507116634
2021-05-01,3.772291536312226,3.239561618499334,4.645453732012618,-0.10769204141183776,4.879931782410725,3.7840960863021302
2021-06-01,2.8473615087621087,1.9038578054477966,3.4924434699920837,2.2271830734172773,4.574366394771343,2.791152540724936
2021-07-01,2.561788135649898,3.173868916751424,3.016819625593075,-0.5807427628003579,4.243749229974165,2.5953555330567886
2021-08-01,2.6225991795017505,3.1232230266318672,3.6563064743641074,0.35151177437919334,3.3639788163445576,2.4262035375186835
2021-09-01,2.7256511623147324,3.4479126408667358,3.2063844067914973,0.21719128863590012,1.865606552058044,2.565979610504848
2021-10-01,0.4208633520103904,0.6734687484090581,0.35771322467938343,-0.8136951315983574,2.8658782859696617,0.3591600387093668
2021-11-01,2.4952936735825983,2.8684964234296526,2.583340709486523,-0.12525492186320591,3.745715200145608,2.3568357632710235
2021-12-01,1.5073099334147244,2.6039463308202944,1.1764535254944053,-0.3030698137091017,-0.006399392497730465,1.2141004221496732
2022-01-01,2.3381196950678764,2.1250684436553975,3.4427034399464183,0.7833966764191709,2.0076361940176994,1.880873519837564
2022-02-01,0.14850347107927553,-1.0994577801220657,0.12356286671750925,0.05370249348439438,3.7543755981978477,-0.39273184315551773
2022-03-01,-0.7737268185881456,-2.112974866629707,-0.9454213857832354,1.8548421190554543,4.576601487274736,-1.0271013358157595
2022-04-01,0.4803746942197005,-0.10636144600670214,1.0364108900503115,1.6943812841779948,5.960868129962346,0.17169760015304963
2022-05-01,-2.215678028470212,-4.135356605746151,-0.3457170962741327,0.5741237387710568,5.8617373303412315,-2.5398335971888617
2022-06-01,-1.4833778510530746,-3.3662050493451,-1.6461836575622601,-0.5837744481294902,5.484725382350582,-1.8531862813935118
2022-07-01,-3.6297316012043326,-5.083064136780494,-3.553697879521816,-0.881449968215184,1.5977728579022126,-3.871280956163738
2022-08-01,0.37608436910692233,0.2802135918518767,0.2932258647845928,-1.3906897433693652,0.5182328882058427,0.23080015965287043
2022-09-01,-0.9621303990257791,-1.3357759687221256,-1.603194656693052,-1.8617574533346317,-0.08773776132838292,-0.9628011760169305
2022-10-01,-3.564056208816097,-4.14970823641951,-5.25456569482509,-2.1668392512951105,-2.1695699263167323,-3.549873450700481
2022-11-01,0.07642559100819611,-1.648822010467633,-2.2857489046592963,-2.0545340164442,-0.0026353202447199388,0.07919623579906036
2022-12-01,1.7255074111724251,0.5102123000274846,0.23039291567483883,1.111481652607373,0.43704729784764995,1.6238183386880558
2023-01-01,-0.6482420658413031,-2.40000091564676,-1.748151173318684,1.6638922187702216,-0.6798891842571256,-0.7438775219838766
2023-02-01,1.581053460211342,1.5878707877311549,2.3758437216139363,2.884771035874725,-0.02770139714797835,1.7025455371057439
2023-03-01,0.3527695116947497,1.0106926051250797,-0.09639136531775544,0.4049474385123209,-1.3607764389238686,0.4647436945732119
2023-04-01,1.2456555465047205,3.4987012087631135,-1.017271096330281,2.6628529921821222,-0.9737828360432802,1.014144859376347
2023-05-01,1.4666053867310207,2.6486382377451916,-0.31250581202428607,2.1163281191231955,-0.9133706086190391,1.1551150680403706
2023-06-01,1.1578318980706406,4.215152376189739,-1.4069812384811502,1.0795008607886953,-2.558388136731921,0.945214894978922
2023-07-01,2.646585653433868,4.802947448045799,0.34773974173187344,0.09108430158843873,-0.9133785083999467,2.561231884971103
2023-08-01,2.9437678809954995,4.562630755178278,1.19554622196319,0.7502868379568086,1.9823602839177619,2.9959195936692287
2023-09-01,1.5699705061631837,2.7521447964321517,-0.17575602944259328,0.13959569541365774,1.2675838313608623,1.526754106912001
2023-10-01,-0.4177806975073085,0.3688695519554779,-2.581350568347999,-1.331527021411192,1.3325190301097156,-0.47269306942168854
2023-11-01,-0.8500382965239299,-0.3291658065824602,-2.6030272194865383,1.2730163103272736,0.3950898544090127,-1.0348421604115146
2023-12-01,2.141654532755846,3.020506202617328,1.8020707096982502,1.6558725115276751,-0.4503603495949033,2.120629050513504
2024-01-01,2.7465999759920767,3.7037128779295085,3.6905581874891586,1.5446365745712032,-2.6702388944555753,2.928921028907999
2024-02-01,2.5321495791458473,3.2219945381723356,1.4280950692164225,0.6528281295920207,0.019552235372214562,2.5106573693296914
2024-03-01,3.331647202177109,3.8380721494868792,1.5892455376630508,0.5994748514173637,-0.43823041485382563,3.3591832624757467
2024-04-01,3.216912050799063,3.0265666830723776,1.4436376047175086,3.0248618687021995,1.038246075644838,3.2187245952312553
2024-05-01,1.1335842775920488,0.843395969117232,-1.138395061415734,3.009097269620544,1.2045458555058,1.042987376102248
2024-06-01,2.3114452830913037,2.430758204322236,0.5742339988428626,2.586568429638802,0.751762024468361,2.163743568282094
2024-07-01,2.5827531684912874,3.5858523567969764,0.5882293358153049,1.7758773339628613,0.47094974721538957,2.321271783693467
2024-08-01,2.26375591788795,2.0677982338303913,3.2001529006865144,2.8589846935420864,-0.5009489346105301,2.2984841416284696
2024-09-01,2.2857791464637938,1.7739854408622713,3.803729112658325,2.6263511131822783,-0.9801934993624494,2.2545002590772376
2024-10-01,2.141600841826846,1.9825713798717093,3.373568664189006,3.3621655542403075,-0.46361561056002265,2.095035801523801
