Date,USE_SMSV_EMA6,UST_SMSV_EMA6,USR_SMSV_EMA6,GC_SMSV_EMA6,BC_SMSV_EMA6,TSE_SMSV_EMA6
2017-07-01,0.6353565786215499,-0.1517418367901063,0.6323867711053325,-1.108743663453424,-1.2896524202385145,0.7411003800781641
2017-08-01,1.784530807752671,2.547737968970838,1.5727837677321266,0.9419457833597458,1.9376100418060964,1.7060739199143984
2017-09-01,0.8928512558546984,2.25868907873393,0.4694541609002867,2.902857488309309,1.002668377279446,0.7742629519875784
2017-10-01,1.257047789012187,0.5950124332413207,-0.49009535622281775,-0.8667701634772371,1.604490690060177,1.5111267626030995
2017-11-01,2.2272644888803232,3.1459303311317273,-0.22205921918376986,-0.794097515664518,3.0110063912486673,2.1708392874357547
2017-12-01,2.727248764045233,2.4409187503594243,1.5152405662125252,-0.11172342998850189,1.7662382998526522,2.6848610997638263
2018-01-01,1.5087544421458499,1.2119260008844737,-0.40241247402380115,1.2225746535848372,2.3816010632098727,1.474719528834232
2018-02-01,4.304702911312824,5.877355674207056,-1.8217645178895474,2.424320930824465,2.727963361617826,4.0354883527205585
2018-03-01,-0.45646485704702705,1.577919502507343,-5.332686824756987,-0.270576383084008,-0.664040466997214,-0.642440690101108
2018-04-01,-2.058053047886669,-1.9265687610794828,-0.4030812021588165,0.26505002373331593,1.1000932874202367,-1.6729188265431312
2018-05-01,-0.27535324712355297,-0.3645610074616025,0.9268458378780386,-0.4603109278499936,2.491999592276024,-0.152320746553878
2018-06-01,1.349234520822388,3.262303748210099,2.5811542059914396,-0.9096070118898002,2.6059369347549897,1.568103343335812
2018-07-01,0.6129124248695373,1.8569132012682317,2.9669746577968774,-2.5242990676224566,-0.12712711900721207,0.7982383666430788
2018-08-01,2.748258300109842,2.550305231540645,2.1139102247921935,-2.3540795938690575,-1.5118685588696044,2.5702779559212736
2018-09-01,3.015245396857777,4.4889537727152975,2.391954126027275,-2.2231156088801307,-0.1474201357692855,3.084343196790606
2018-10-01,1.2900358312982327,1.5288922006755088,-1.4497456523864924,-1.2878810470141695,1.9754741169605834,1.066456235680495
2018-11-01,-3.384117664531793,-4.450079877139408,-1.5176764624703718,0.760778167097409,-2.582925343209938,-3.7517751550659826
2018-12-01,-0.23387527753469015,-1.9336833148682213,2.187283185460748,0.5048527433131611,-6.942211387673927,-0.2913419847702217
2019-01-01,-5.702125784352552,-6.136212317340507,-4.5409540370343535,3.1656817506011516,-5.922863746862143,-5.9339435226295665
2019-02-01,2.905474368865041,3.142387419799733,6.08774830083227,2.9995179648863495,2.731946870878612,3.1360359686482404
2019-03-01,3.109785475255996,3.0524163281876735,2.8522603293077964,0.831798123003182,2.7963962109465172,3.3946298980513108
2019-04-01,2.0711045882067656,3.457886864482064,3.230333629841833,-0.6211437453507133,0.8899722971994901,1.8732284597598532
2019-05-01,3.5501435601021423,4.802615555843374,1.6250591109518218,-0.6468218796957328,1.073128775345478,3.4458215735976085
2019-06-01,-2.399327541027604,-3.0145863335925447,0.7406281694304668,0.7926868523170241,-3.1468444053239906,-2.486785896565888
2019-07-01,2.908787318907304,3.197840127281028,0.6401620032932588,5.112790983545762,1.0965790087649963,3.0027729939088075
2019-08-01,2.3569894007104435,2.8142143887108144,1.8696143362959818,2.054514287496151,-0.24096349999638975,2.2731658713503675
2019-09-01,-0.06097586362161147,0.005446767261274225,3.002088129449292,5.569666919888114,-2.8689256744998444,-0.34007951865237573
2019-10-01,0.8610398244273338,0.42050089958955433,1.8621710374149225,0.1906648860107549,-0.2925473168097601,0.6574362285471677
2019-11-01,1.9636141811438015,2.922256819364797,1.9085577098391233,1.6188348144803022,1.038190847277356,1.803943869954259
2019-12-01,2.954293678046983,3.6061493597944203,-0.018612208449644296,-1.281203889920655,0.336241026239613,3.0037588171765557
2020-01-01,2.628397919599004,3.637206796742723,-0.1856809088171559,1.672555280317116,2.6387501564979887,2.5513086327636043
2020-02-01,1.3139124638413906,3.4222809671397765,1.316039108671878,3.3733235366587127,-3.207185003855465,1.3144447235466437
2020-03-01,-4.228872829605298,-2.2605555288006784,-3.6908122147420745,0.9672188155038032,-5.274429371847213,-4.288663114695067
2020-04-01,-9.49724435960037,-5.397549528739555,-13.472046809671014,0.2503941937926344,-12.523799193012247,-10.288770297954214
2020-05-01,4.22478047078697,6.968736548356167,0.48406918564861295,4.456639613814856,-6.853441424614286,4.116139851713187
2020-06-01,4.557237968005701,6.744041069046607,1.2367125665386967,3.336934220209751,2.0909696615152766,4.877342188653211
2020-07-01,2.6087122005322967,6.362163822420881,1.354901122795882,2.9736758023717127,3.5230914748643127,3.0522558247227813
2020-08-01,4.862737951599685,7.065644067547284,3.3443753428410123,7.659136424342849,4.484437375891654,4.955614415861015
2020-09-01,6.130128020785845,9.385190986960051,1.6054654765899483,2.874704075043709,4.585060300896373,6.24662224492871
2020-10-01,-0.033367800219560324,0.2943834533282972,-1.4072551683125445,-1.3547109439617016,-0.2943664391236713,0.13628120353391435
2020-11-01,-1.2704654269822668,-1.7132243647497924,-1.9077680753197972,-0.8503216993933852,-2.0052160105040193,-0.8658765870471599
2020-12-01,6.015791544447372,6.053017337343354,5.025177908438169,-3.5811775962196264,5.3164606490632025,6.719218997076358
2021-01-01,4.3687309503787874,5.248251534630729,2.690693560212984,2.7751731899684553,5.395626688327963,5.259264397003201
2021-02-01,1.4032699135148303,2.3645799445307576,2.0603574285846538,-0.826243507395365,4.15984645465569,2.1438322886254864
2021-03-01,2.2186046848686467,0.8630846317491951,2.875672675798565,-4.08661763796286,7.75051536575124,2.743402112328607
2021-04-01,3.4093495824518443,1.3012632319493653,3.8742232556833986,-2.320806781700597,2.668519892092515,3.0788651822740882
2021-05-01,4.752398544870378,4.14885272273432,6.646023139620671,1.2124042909093518,5.7693957559503835,4.465260456657507
2021-06-01,2.288170073505451,0.9313595142350459,3.136372890980861,5.087560590235128,4.614368413949261,2.053350203335856
2021-07-01,2.064182361886443,4.056041421471759,2.4015056074889665,-2.2639787300560377,3.9500974033705063,2.1260472398350694
2021-08-01,2.492197892589625,3.410892481614325,4.072663310491649,0.6171125747132057,2.3472418844852867,2.078032979640535
2021-09-01,2.788676714482143,3.8936903371377887,2.9166889285929067,0.19965584745513892,-0.03942427222501919,2.546259141645676
2021-10-01,-1.864374987287019,-1.9233662072128603,-2.5952045829304717,-1.8468245956829985,3.1128963912439227,-1.8509918923526871
2021-11-01,3.668317271030934,4.026026483624332,3.649721432638408,0.1383629644442298,4.7182912924859215,3.48234525041183
2021-12-01,0.983541934485791,2.8098130971886763,0.16808630518574832,-0.3538953508190847,-3.3755476243254288,0.5249152272155506
2022-01-01,2.9480148596235405,1.7394556659253444,5.293829248703959,1.8371063808933776,2.6597424794628233,2.2641598797741613
2022-02-01,-1.7871857543986325,-4.48605991799141,-2.4000952539989737,-0.27221900693265727,5.799446709604404,-2.5282892578267333
2022-03-01,-2.4815612565498872,-4.4858316628894706,-3.060252776346687,3.5654985673097683,6.198047766160815,-2.494336457796207
2022-04-01,1.0698057828956862,0.9308742596458673,2.1976490410138356,2.194959424914669,7.977459722360754,0.7626072557439075
2022-05-01,-4.659381287271447,-7.707643734259018,-1.248228273918063,-0.36725732430975866,6.581306566793297,-5.010229143836655
2022-06-01,-1.741611600903837,-4.030504271992911,-3.3130440154729164,-2.103365225982878,5.398128333424595,-2.152570666605678
2022-07-01,-5.869188754364293,-7.048719954266987,-6.1363001451022505,-1.784092935378705,-2.326868406207071,-6.018469302723473
2022-08-01,3.447864671641818,4.834240944734292,3.1342889882712144,-2.270373223887648,-2.127670576214417,3.467086087293536
2022-09-01,-1.0623860820696238,-1.1518953411129018,-2.350581339562728,-2.6736200988244527,-1.7475955660014735,-0.863949127857077
2022-10-01,-6.196698893722078,-6.8793559646670515,-9.219784598537915,-2.8147086149824694,-4.916305367771227,-6.107020257308674
2022-11-01,2.6587615061288914,-0.22855427316445293,-0.9174188214048871,-2.1900546857712344,1.067588562492237,2.706790572859478
2022-12-01,4.40182841013745,3.248802143944622,3.3320814884355436,4.218294998611708,1.3136595371411683,4.185031788965541
2023-01-01,-1.944970227476009,-4.243080393024211,-2.4825697880961344,3.4395014724316573,-1.4601716212909277,-2.1091073411821823
2023-02-01,3.2778592764611654,4.8554795464985245,6.177372285267485,4.8303331208885805,0.3231081195437013,3.633797999220232
2023-03-01,-0.1958284132532036,1.7164585516808772,-1.0350088543633467,-1.2836866978191475,-2.556107710070554,0.0043641090806408305
2023-04-01,1.9146203553588226,6.287910249474223,-2.305342220408217,4.242588866385841,-1.069208451382325,1.3865450372579184
2023-05-01,1.9457926616642247,2.909837088226267,-0.12435513240230311,2.216856094227619,-0.8844461555267137,1.44234457010963
2023-06-01,1.0607178487171591,5.897316780190117,-2.4242389652074214,0.07696391093629631,-4.192301008278769,0.8296600649944225
2023-07-01,4.074506557707032,6.047473175456894,1.7159169437706363,-1.3065398302194864,0.10365913116866368,4.127469080008608
2023-08-01,3.8279811257276215,4.814305019438277,2.58358219924276,0.8512949800126316,5.267425006856479,4.076506617096025
2023-09-01,0.5528328883398139,1.032455445066797,-0.9997856687391036,-0.41973134865873407,1.8872448929509984,0.4757344736333085
2023-10-01,-2.8164411554191586,-2.7140243911595916,-5.285042768122828,-3.0407982733293815,1.6532910370894032,-2.889825735047161
2023-11-01,-2.221628499534691,-2.241308861351755,-3.7286399624616853,3.207892783926678,-0.4155312063579885,-2.5365981277677623
2023-12-01,4.597566094136993,5.598278132662691,5.747923169426957,2.807599382954791,-1.63996797617463,4.647221539818648
2024-01-01,4.3263107714297835,5.421215184949758,7.165453808174398,1.8896414714159888,-5.353532537132224,4.766007331296094
2024-02-01,2.9320945933276863,3.413122165885795,0.5498790767689508,-0.08478974618342378,1.6402458833105613,2.8391830364841684
2024-03-01,4.3050887505358295,4.539262026487072,1.4083372571574324,0.2461937816702687,-0.25786119708984534,4.314417328467684
2024-04-01,3.4892916333143082,2.508967872478062,1.213881127791643,5.308993433298521,2.5670302771842537,3.4610886312454237
2024-05-01,-0.8510636466018816,-1.550774800559568,-3.8126534261875573,3.9109173914335416,1.998521705347625,-1.020666992278854
2024-06-01,2.7023091927012812,3.0824872900942055,1.2133637735044265,2.530251876305108,0.6199875776956784,2.452747131557974
2024-07-01,3.0016047682892375,5.002368729080073,0.8483812000313726,0.9515734506853193,0.15029866071371406,2.6045748628146246
2024-08-01,2.1201604413731343,1.091655202199432,5.915580788827833,3.5932639208745085,-1.6211241318676841,2.3930987744949674
2024-09-01,2.2609367069826107,1.08481895931489,5.500453680082721,2.6820537217947003,-1.8995659681462227,2.236975781018708
2024-10-01,1.972938716358299,1.9260611899300815,3.644709174015518,4.127403791543338,-0.3217555347598345,1.9309056680544197
