Date,USE_SMSV_EMA5,USSC_SMSV_EMA5,UST_SMSV_EMA5,LTB_SMSV_EMA5,USR_SMSV_EMA5,GC_SMSV_EMA5,BC_SMSV_EMA5,TSE_SMSV_EMA5
2018-09-01,2.7884752911474737,3.1596358976448773,4.101806846254024,0.4467324702212854,2.3365604480714857,-2.180515804765022,-0.1619722160786053,2.8475517011494103
2018-10-01,1.465306930953287,0.2924128427282785,1.815661170315952,-1.2124726658424783,-0.8281648364360404,-1.418165805415398,1.6156780476942496,1.2849454100708022
2018-11-01,-2.5193977996693264,-5.238330088131431,-3.2999168077603387,-2.0648954317098203,-1.1998557726901766,0.3457950159509874,-1.999446424833858,-2.845401241995815
2018-12-01,-0.3243873849653752,-1.7543963786703332,-1.775144650885258,-0.14679181103520186,1.7438725119601868,0.34302656085752453,-5.9264099692302645,-0.41356017397385364
2019-01-01,-4.832528372197687,-7.010261597418972,-5.356599288933927,2.727192557510793,-3.653218793076121,2.6361522723969784,-5.578430862619198,-5.069807708100327
2019-02-01,1.8938271924975503,2.348842259879053,1.9724404539472211,1.793297639591078,4.780003853990491,2.7634220903215714,1.462384397875161,2.045338516747387
2019-03-01,2.564883000332061,3.7696343911308965,2.5041050071705504,0.09695884022354452,2.732822475785497,1.0760127287230576,2.1540075566047876,2.8093083920752306
2019-04-01,1.9715358500772744,0.6938084992737757,3.112469227773273,2.8408128430532154,3.09907375772179,-0.25748533231113085,0.8881287021780778,1.8481842093553038
2019-05-01,3.2568248792499443,2.1851026868389294,4.4041996783363,0.4134107999818219,1.8262713451605168,-0.4601649143892467,1.0406614540398496,3.163583050268988
2019-06-01,-1.567146854619727,-2.8252026102306638,-1.8899580557313345,3.6429739114336566,0.9944884801574657,0.6473829414223641,-2.454329497491851,-1.6448136146342214
2019-07-01,2.444532874575649,1.8769788100851783,2.714103796213461,2.298528554205639,0.791463003914852,4.323702398516158,0.7467031531458617,2.510677023705025
2019-08-01,2.2289899705286014,1.4654856759742774,2.6371882249945764,1.2806951966308437,1.7290860298534239,2.1595274620589877,-0.19745829715115865,2.1444071444396218
2019-09-01,0.27761298130897283,-1.7241318660260327,0.36996899415895207,6.168051415144469,2.736013556563762,5.049071226114553,-2.4207625959392987,0.033290539123850736
2019-10-01,0.8858977392182211,-0.02964579873291506,0.5412171660037326,1.7572128928121598,1.9362349577597717,0.8273530959974377,-0.4917425482192943,0.6694724220507031
2019-11-01,1.7863976458034327,1.5285732746200833,2.5701891116718087,0.31911318635853897,1.933647339320153,1.6929994635866674,0.7090703835948294,1.6211010387466993
2019-12-01,2.6970380022117606,2.797590193497665,3.3098006449497572,-0.038974693231209924,0.3178956868124992,-0.7571760789884882,0.28398689047568293,2.709004229547957
2020-01-01,2.550235868922704,2.608750880977191,3.4908568697385958,-1.7001820964291274,0.003691364729526235,1.4502966316670278,2.2398258327515133,2.4837243591284275
2020-02-01,1.507056947119133,-0.07828636537281367,3.376884895601017,3.165988778673353,1.165124321740972,2.975377477382185,-2.4441637819505706,1.4753205992164828
2020-03-01,-3.2116669941810834,-4.4579631089474345,-1.3446236499658872,4.8099847807020835,-2.9375108387466624,1.1622889697627918,-4.551088453685313,-3.2640845801305334
2020-04-01,-8.096095150464546,-13.129101909753933,-4.402166355163278,5.606483258391628,-11.476351981727825,0.4842548316781505,-10.94028734142331,-8.790153066155009
2020-05-01,2.6241952350405247,0.5727063223544563,5.412084225044046,3.41411024327617,-0.8317961470631822,3.8623010523724446,-7.023287168239131,2.4546148244591905
2020-06-01,3.6818644439716004,3.566586635017739,6.004058626949205,0.8276888985317525,0.45134766146494415,3.230706574507973,0.5285476590180092,3.928575434910955
2020-07-01,2.506993241031442,3.3470141336600143,6.056508301188142,0.5786218666056585,0.9252160556511304,2.9708156062964095,2.514367983047435,2.8756259384131138
2020-08-01,4.435929886884235,3.300317333076788,6.788417548385272,2.5119245263488916,2.8075009318473563,6.888029781593143,3.8131834139468412,4.55566193057515
2020-09-01,5.703799796348902,4.399236910919865,8.872986677195323,-1.256478210831309,1.619288267813316,3.278069800793265,4.2333737851623185,5.832479638300867
2020-10-01,0.7956318940837629,0.3805809276246598,1.5525172506875498,-0.24684675159574002,-0.895563825975221,-0.4403675425279075,0.3330974288794702,0.9576159363867494
2020-11-01,-0.6688788641642206,1.4816119824286327,-0.7430339199068599,-1.8188852187306177,-1.5774147210960918,-0.47986060257282215,-1.3967696623509123,-0.3001183607331094
2020-12-01,5.11127928578922,9.87538072404853,5.230671172473767,-0.07415315684164056,4.055389510692194,-2.9478855485597237,4.412233855190876,5.7429280584115565
2021-01-01,4.194796090688435,9.095646433824287,4.9708489633732444,-0.6977430762854054,2.5800441040995925,2.039775846000349,4.919361416478046,4.996212721927035
2021-02-01,1.7908970928049046,7.137135763271389,2.7020754048698272,-2.0638358658234734,2.1099973643805185,-0.5956486927558513,4.141922881094209,2.537653867971784
2021-03-01,2.2933255515010793,6.665059356650163,1.2909215374976886,-3.9511306364890033,2.7721040031504893,-3.422583261343346,7.130227500843764,2.8379783957682503
2021-04-01,3.2414161142595725,3.9321561385078105,1.4366634537620273,-4.599153222341797,3.6546436143387258,-2.2842135310959253,3.2023602118210546,3.0715520206044915
2021-05-01,4.443291091320605,2.9501903089048933,3.744250818866171,-1.066192325819696,6.073593238850701,0.6476321317005208,5.5204187971279834,4.230045510905974
2021-06-01,2.547442932695861,1.6071917812963132,1.2710765007532085,-0.5350724068125067,3.439566150690096,4.160824879864606,4.690414704888262,2.335645084459768
2021-07-01,2.2253058066600317,1.6629187749294212,3.7013120962924004,1.936554544885527,2.689725472543323,-1.4884881599464002,4.09332474412306,2.253071746302467
2021-08-01,2.4985998728791903,-0.9053170711331733,3.3428027890228447,2.84175218829066,3.9105491265875028,0.5192633570920218,2.688322318045179,2.147010468770369
2021-09-01,2.7434784668084062,0.6509793376237437,3.789536967182937,1.2515062426193715,3.038072895935706,0.22195052166214074,0.5274196434562615,2.5086723282654706
2021-10-01,-1.1080682985207748,-1.2643996145632364,-0.9969837753053179,-0.830556566657045,-1.617860599747256,-1.51188735120127,2.875043297400509,-1.1373028600337407
2021-11-01,3.129512470449893,1.653405681747816,3.4942550857445753,0.8143719106910654,3.0906119486984918,-0.01570075710438918,4.333194352104212,2.949559917316249
2021-12-01,1.1601058288361084,-1.3312710660957545,2.7398571564087124,1.7964499373951615,0.49156276509770647,-0.35029110191065643,-2.2076492682377395,0.7432304901919395
2022-01-01,2.700654846030649,0.3079767039001396,1.8859465127391084,-0.1616906446406351,4.593617198944637,1.472760067780721,2.2401799516012835,2.08144671798492
2022-02-01,-1.119624472119641,-4.465820389188529,-3.375810509999097,-1.9250786243729858,-1.4923621905162312,-0.10730423498728797,5.058991598057464,-1.8239325996276383
2022-03-01,-2.035297540332196,-1.7122901886432305,-3.9178900179240923,-1.8456141509708779,-2.481985973244393,3.006072079572951,5.75641394396123,-2.1637587945112466
2022-04-01,0.7048762222749196,-0.3738253751414573,0.31026039026721935,-3.642724180679881,1.598698123841055,2.13826949097084,7.463205657007098,0.39492055055936814
2022-05-01,-3.893149815452632,-5.056595341266528,-6.588327671452512,-6.5440468299847065,-0.9917565996573049,0.045004581359356935,6.554945947626989,-4.231484737207461
2022-06-01,-1.8369117316633363,-2.4320381247962324,-4.0789041822761645,-4.4067911759841145,-2.824533953027674,-1.6071497461035484,5.572948545206742,-2.248071877282998
2022-07-01,-5.231224449022771,-5.5241924850786885,-6.587156110181946,-2.8441042021597505,-5.42092007625538,-1.583359114086954,-0.9622539187879906,-5.406171993925679
2022-08-01,2.205562281637507,2.6582815394856274,3.093494320012898,-0.2156341210137579,1.936428591718561,-2.093555785446814,-1.480685298914135,2.202284848269375
2022-09-01,-0.9192480849797788,0.3271703418572446,-1.0227297538841578,-2.37427359781528,-2.047737642066496,-2.513660439798614,-1.4811960256779264,-0.7569831146962679
2022-10-01,-5.265105716903739,-4.905660914226928,-5.855689992078295,-5.316636719681825,-7.91009543215234,-2.712740684457357,-4.262400432941181,-5.182456660027162
2022-11-01,1.6541270416584037,3.433650043757837,-0.8370491124845237,-5.652297643350827,-1.668277233252478,-2.245011495334937,0.4110620480929316,1.6882304769732135
2022-12-01,3.610350162196192,2.8137530523068266,2.3438947048210674,0.7465361637572316,2.246530077152345,3.1264089648464544,0.9452971262001937,3.4405819311303736
2023-01-01,-1.2749103187160555,-2.071421144955318,-3.439108211398689,-1.0521291897246505,-2.043201616099442,3.0269750390090913,-1.1852247611410793,-1.4461175927696193
2023-02-01,2.744180140020022,4.139438369529049,3.7372762144406533,3.5653337987221208,4.957297694984417,4.395589161816102,0.15371032662255824,2.9919981849307975
2023-03-01,0.11766024326421864,1.1906288554877487,1.6858008213380868,-0.7710532553567945,-0.4468233777774693,-0.48987127955652315,-2.1543457458225217,0.29722504322961796
2023-04-01,1.7125080730360258,-1.9961709277490445,5.500376392144741,2.0473390326717893,-1.8064532137340858,3.718341696353339,-1.1112682246102936,1.2901187384319621
2023-05-01,1.847675847996694,-1.7152623822708684,3.0824877976688807,1.181796177235567,-0.23563427008889726,2.2994614916591387,-0.9262457727554683,1.3984326816968486
2023-06-01,1.165600298733455,-1.2722815539565557,5.4622022671476715,-0.918505858400719,-2.115289861805223,0.4696794742049488,-3.673531772862876,0.9114009646539659
2023-07-01,3.6194081554674717,3.255121579413673,5.830240476305324,-0.35039712617102714,1.1816987976252258,-0.8760223737400583,-0.3597531715411403,3.615597930156395
2023-08-01,3.6368126121495936,4.8234916266798615,4.929029813273226,-1.454544178570777,2.1905510631338077,0.705329942454771,4.191434878757156,3.838043030764144
2023-09-01,1.0048512758718902,-0.10438529761915341,1.7080158060035575,-2.2973338624789994,-0.6031707773029078,-0.2898143667744314,1.9172219459093938,0.9545877128396356
2023-10-01,-2.0385366230714377,-3.2148402570494934,-1.7480688621531528,-5.13586987912675,-4.359125272055469,-2.522294026193826,1.7055977974662944,-2.0993638160779877
2023-11-01,-1.9239026434080937,-4.846591272942614,-1.8399844677710595,-5.308085027769347,-3.523490092336762,2.4308512171290837,-0.045186521959230425,-2.192809002956675
2023-12-01,3.597030225249553,2.1837589028803857,4.488358105999701,2.2979667692699004,4.268050612918246,2.476995174935937,-1.2558282371655254,3.612308745742498
2024-01-01,3.8727659746801235,6.953596368532663,4.896033726485371,5.344798502928136,6.189203925903797,1.876410690750762,-4.539539262835507,4.22883495623163
2024-02-01,2.9384408945913605,1.6948228913489656,3.4988017577917097,1.8652151819309684,1.1486972413241896,0.22923615259531271,0.88361585472844,2.8897863851656354
2024-03-01,4.085875115721059,3.6544991487304115,4.394179402629989,-0.3589027112686769,1.561257577030093,0.34031282979390504,-0.3083511954897671,4.091097534346352
2024-04-01,3.506452155923388,3.4453205060446632,2.7627596832680865,0.22982755262944538,1.3249238623813602,4.510105845184414,2.0722342792000976,3.497282646820097
2024-05-01,-0.11663308576765949,-1.5716930406824743,-0.7441666043998049,-3.1254986230927564,-2.9323381075092216,3.7410447939432436,1.8446635453892781,-0.25592759347688043
2024-06-01,2.473135486544784,1.7222995165433015,2.697750082352214,-0.14019218702325922,0.8124365603409528,2.687028567200468,0.7792418617994448,2.246472612674183
2024-07-01,2.8334277294475045,0.15397907165463642,4.5082312545553505,0.8550807490327647,0.7258797411356994,1.271875564762018,0.3062911838085479,2.4840392090956245
2024-08-01,2.177384635088907,5.412915291017489,1.496688214288529,2.2535756262639453,5.007308743023506,3.3146104892838837,-1.2558515124592569,2.366127835980901
2024-09-01,2.2629139690104387,1.8521194707668225,1.300562077710438,2.1745013649762677,5.091205702771663,2.708682228136959,-1.6611001291307959,2.2503225972939704
2024-10-01,2.0206503977110626,1.1126488858960213,1.8828351064923783,2.0836851637846983,3.749018448231285,3.900542480791136,-0.47165145586272594,1.9837612280655699
