Date,USE_SMSV_EMA8,UST_SMSV_EMA8,USR_SMSV_EMA8,GC_SMSV_EMA8,BC_SMSV_EMA8,TSE_SMSV_EMA8
2018-04-01,-2.8845047617206863,-3.3036064108318524,0.9949688016540738,0.29988594617842296,1.4692438458946158,-2.2993222302049503
2018-05-01,0.1648082708610389,-0.12585803768867945,1.6472810693690993,-0.7005559313687485,3.015042347622547,0.22825174070692433
2018-06-01,1.9731940955276759,4.521573508570427,3.267326438496891,-1.0979803832340096,2.746060341058643,2.2202725127885734
2018-07-01,0.48728271513776383,1.63495517962129,3.253219689958089,-3.1100218885169193,-0.9996807509951696,0.6659572248249774
2018-08-01,3.440061331333835,2.7415079534610056,1.8756311872748646,-2.4228556580051044,-2.132501722092444,3.1361825321441703
2018-09-01,3.2430382794260844,5.174575317256253,2.434943157430408,-2.196410187830069,0.17019881606700074,3.3635189443891944
2018-10-01,0.757497155640326,0.6673184251940055,-2.725675683222637,-0.9736715853721714,2.7488769204884687,0.45479425572925053
2018-11-01,-5.030988421197326,-6.613181930386876,-1.7962559686898492,1.5013225272520103,-3.9429398144719734,-5.484757264225329
2018-12-01,0.4861833444891166,-1.5396239965433036,3.3817848057062627,0.5621240892634856,-8.662895453830679,0.514353546818264
2019-01-01,-7.372298664315434,-7.446304486383798,-6.557232043335814,4.070316516203548,-5.929181804527849,-7.674749478893026
2019-02-01,5.45724979895325,5.96982775964742,9.242552938540806,3.125771327156439,5.6161668149499375,5.8047524941425435
2019-03-01,3.6807232013740285,3.5930783016545718,2.4087888443076815,0.1352373330246892,3.3928650208825273,4.005509205744108
2019-04-01,1.8147794450323624,3.7046578742676406,3.260724410276111,-1.2522153174006505,0.37429179898055825,1.4946149982109893
2019-05-01,3.993959045357146,5.290612441755199,1.0963550825432429,-0.7858524544315985,1.0307030316193744,3.8909129081789184
2019-06-01,-4.302025720657663,-5.516855675275641,0.32789164873097637,1.247132933974138,-4.569047883774371,-4.384129518875366
2019-07-01,4.299516984360713,4.772488109317068,0.5430935275725043,6.642595181012349,2.2545384615128286,4.474300769398415
2019-08-01,2.463313132196263,3.0045917853564315,2.2565716502262045,1.3408201537570235,-0.4676499834604563,2.328816870644063
2019-09-01,-0.8590990656527773,-0.9246738948705102,3.452826132857449,6.6012019642114765,-3.799572082584141,-1.2028649996416352
2019-10-01,1.0027072286620289,0.38293426773484035,1.5852481892503418,-1.40421254323691,0.3757399611607415,0.8161011399654373
2019-11-01,2.349947542060039,3.7424273262698122,1.8611226873165652,1.7762522809349623,1.6071726427231987,2.220688455833743
2019-12-01,3.3734802296620505,4.007492580232594,-0.6631236721241285,-2.2225705805329157,0.2180072590399313,3.484324990270983
2020-01-01,2.587668016960133,3.73123713201559,-0.37471349015220307,2.472235429396043,3.395345176732676,2.49412794637567
2020-02-01,0.8799814323189701,3.3550460664976134,1.7747316325756264,4.10567378874347,-5.026997540928277,0.8834666779717524
2020-03-01,-6.167231753854192,-4.173743965126935,-5.262499756653823,0.3108515086477171,-6.321982416570107,-6.226052324994555
2020-04-01,-11.634991444912385,-6.815254541641849,-17.075787271422822,-0.11645143509517959,-15.144338035329438,-12.688927261458884
2020-05-01,8.378665782175077,10.820193405497673,4.461810526387011,5.7868606286372435,-5.520179905947031,8.418954890076472
2020-06-01,5.481621361989151,7.450949637915815,2.2820903585622454,3.227611381434762,5.357869338806421,6.001109806643124
2020-07-01,2.157900174206674,6.362237069129841,1.5748154424272136,2.8316648589401727,4.683358549218755,2.656881882993882
2020-08-01,5.512190721890927,7.302385371811034,4.045367039819155,9.200300398397049,5.0288853039317765,5.506885986119077
2020-09-01,6.690397515646715,10.20941023430695,1.1650783846439172,1.5815490665954954,4.711949668925858,6.773429570113633
2020-10-01,-1.9681397028197771,-2.5852052963379024,-2.4955927561936546,-3.018492523610729,-1.8853552102661528,-1.785389396407206
2020-11-01,-2.086096539507586,-2.9404435265249433,-2.297878104917446,-1.0145124901719558,-2.897754176323152,-1.5907393276440818
2020-12-01,8.280109706515564,8.400916082235232,7.285821032772149,-4.527262728396473,7.569935645388083,9.12210003029793
2021-01-01,4.263478248960035,5.4516091707070755,2.3397063412258223,4.717600654620688,5.879709721727658,5.223995512281852
2021-02-01,0.3761907487516414,1.4396219594783095,1.7815947658794278,-1.6487166691024098,3.837208122716899,1.0952174946738173
2021-03-01,2.3145156631165538,0.1831659485354615,3.094600082837197,-5.320779025392637,8.886954631594758,2.7271545918687994
2021-04-01,3.824466740424613,1.2972653857940777,4.255693419112862,-1.9726524411092818,1.2067351143716425,3.183277477377866
2021-05-01,5.2737849628226785,5.092165559749988,7.6366334873132935,2.444354617941674,6.500605716282592,4.947144551910724
2021-06-01,1.5809647301595984,0.06578980464250754,2.1786479537691203,6.6350512469293825,4.387632903302652,1.3501116244615259
2021-07-01,1.8437047510171047,4.918769145502591,1.9703646348166446,-4.389191986099709,3.6671709177268212,2.011250735959164
2021-08-01,2.5921588010187717,3.3655389207038473,4.530591667507374,1.145507564771441,1.7852697562237754,2.041415540230384
2021-09-01,2.9062982740731926,4.053244748749883,2.627087942166047,0.1654519651162244,-0.9506559644058478,2.693152771649445
2021-10-01,-3.3882187877939227,-3.8292948908380837,-4.479889816729678,-2.5370990526471133,3.9764498844702496,-3.273552135851371
2021-11-01,5.209902835892039,5.618499066202357,5.331169978758202,0.6674457266491084,5.439933962418661,4.9505418948021145
2021-12-01,0.3959463636693182,2.722244268266861,-0.6165150688570579,-0.4160127121205191,-5.909501646230389,-0.18468561692790533
2022-01-01,3.4988401148969626,1.3688872615045256,6.828468474986079,2.5563072553233086,4.152253340926291,2.6908805498145236
2022-02-01,-3.2613335555663294,-6.636149845261077,-4.672633552161253,-0.8324348655476846,7.154476489916424,-4.035414263998626
2022-03-01,-3.0143081488178867,-4.918300249216193,-3.72884143839765,4.736026973129254,6.607941694593686,-2.7965272118097717
2022-04-01,2.14632683764334,2.641918040713586,3.80631437641092,1.972759241131462,8.657322445792637,1.7897985884473606
2022-05-01,-6.366585603854684,-10.254310731673328,-2.087786207422528,-1.2683156510842606,6.2451140441081,-6.722659610171935
2022-06-01,-1.0796144531389729,-3.316394115969058,-4.163375108000761,-2.863056151800086,4.937982030559701,-1.5464598427840461
2022-07-01,-7.136669529628497,-7.943183664963889,-7.253726030983222,-1.8273526386984662,-5.004843561535094,-7.1743183683582
2022-08-01,6.317137690824431,8.631473961977756,5.98773203738041,-2.4488886416051625,-2.5976917225034257,6.382031066288536
2022-09-01,-2.0133990147095586,-2.40006097154661,-3.6195793671483334,-2.8404511543261344,-1.715011554808517,-1.7234158229214742
2022-10-01,-8.073807108502217,-9.031077745301763,-11.784668226959726,-2.8814197009354405,-5.961289887167528,-8.023979887769558
2022-11-01,5.237639859266722,1.5445203506618503,1.3365389965063195,-2.002745215226833,2.850522943105395,5.248493156530892
2022-12-01,5.4986751447438325,4.7558549251708175,5.2110820000922065,6.401902385587748,1.7567402930139546,5.181372333688479
2023-01-01,-3.8659205472465037,-6.456285286846962,-4.025355244336791,3.6274004772018924,-2.288157830181718,-4.019125241325668
2023-02-01,4.644592473965665,7.464025718015379,8.740779111145493,5.330192535086441,0.7503770638297298,5.145059596757252
2023-03-01,-1.0684936662912012,1.2046967377985836,-2.9321989805028794,-3.2405491813024287,-3.4218907465392925,-0.8920435772867639
2023-04-01,2.437698805284982,7.687990721033637,-3.0929694814319553,5.701404822560289,-0.7611568479803301,1.6672482287330064
2023-05-01,2.070118112455625,2.0713356176136566,0.4352306643051887,1.8328530554943858,-0.7598016557145042,1.514212561199066
2023-06-01,0.786392364518404,6.72264729601838,-3.081906678912635,-0.7140530403672496,-5.282009265570391,0.6395625749183446
2023-07-01,5.026812626957151,6.275562151852698,2.93748933721547,-1.9234983667541312,1.2989719945343683,5.193774269849969
2023-08-01,3.9362255287028085,4.445887088143166,3.1455368836008804,1.4527447318248146,7.237961038889737,4.284210388682322
2023-09-01,-0.5114143416846527,-0.30392631819624705,-2.073879025601389,-0.7211934951411121,1.1402662728519823,-0.6885453859968065
2023-10-01,-4.170826472573052,-4.2382432968553445,-6.944088039552432,-3.953856911108774,1.4430348053883069,-4.252369159948927
2023-11-01,-2.2877854962573214,-2.3799352023607314,-3.521080875741872,5.106151512978083,-1.1527456354226548,-2.682517447634236
2023-12-01,6.843593756274829,8.181266856558649,8.950929612599815,3.0409188346977754,-2.188703043123891,7.013023792090207
2024-01-01,4.693446877226332,5.9020754823590735,8.288229262384231,1.6368229591248105,-6.697169097797498,5.2741222712330496
2024-02-01,2.5575538968872933,2.8409678191165084,-1.4314615618306645,-0.8076823080015515,3.6893079630326686,2.2974406702039656
2024-03-01,4.689378146490207,4.805027732003771,1.2947834526016526,0.20192116600949211,-0.4711899655210114,4.690881228732725
2024-04-01,3.294910508996373,1.8675462760491321,1.1392018233848007,6.973602198466205,3.461565209111783,3.2596261074907087
2024-05-01,-2.3211748558127256,-3.0286679856480125,-5.504986762864845,3.782362774111416,1.9928261266801535,-2.5562014210890833
2024-06-01,3.564672862972721,4.316851582350414,2.532309995633047,2.05725318100927,0.14864735656789926,3.296132996088931
2024-07-01,3.2727750782029448,5.897959149195427,1.013907460445231,0.3070668082494206,-0.1037312024458089,2.83687551609829
2024-08-01,1.8903239712856192,-0.04252128874101987,7.634646794354845,4.35570521150989,-2.2608398745457894,2.361483875378144
2024-09-01,2.2478909895788246,0.8801063471006214,5.714485982422382,2.5492467083589,-2.1108782860204767,2.173941924716877
2024-10-01,1.8782543779041434,2.145135056809858,3.048527661285833,4.580772339558098,0.15295808516475748,1.8192341077667182
