Date,USE_SMSV_EMA4,UST_SMSV_EMA4,USR_SMSV_EMA4,GC_SMSV_EMA4,BC_SMSV_EMA4,TSE_SMSV_EMA4
2019-06-01,-0.8345950657512491,-0.9728692433973282,1.218560199379539,0.5704059463901402,-1.8534858851940286,-0.9159692352496548
2019-07-01,2.0744784574985573,2.3603061071694666,0.9619363525313315,3.545481245156829,0.46040793542937797,2.1390409290643517
2019-08-01,2.0454725550852273,2.421387540387083,1.6566550859325933,2.127620693714493,-0.16853838609267813,1.9814758287943162
2019-09-01,0.5560244283471,0.711238242190335,2.4885102323144572,4.434555096986188,-1.9570580525029453,0.36496789084650894
2019-10-01,0.9185197109690573,0.7023013280090432,1.9385618297337417,1.3062961501512,-0.6091257933206948,0.743106593831918
2019-11-01,1.6324205889909973,2.2602257905687093,1.9440708791219474,1.8135153887102258,0.40852097502063633,1.472406481807122
2019-12-01,2.428498625576564,2.9814179919639536,0.6470375261527733,-0.19415482703996773,0.19466900086353528,2.4036396721890867
2020-01-01,2.4199881245236017,3.261305591427073,0.26465070644125016,1.3390302831915235,1.7875314083970126,2.3374173304851014
2020-02-01,1.6340511552114374,3.2608796294004776,1.0895905772994097,2.617295799208598,-1.7722834594478205,1.5972183899420507
2020-03-01,-2.1847183041125238,-0.4598893654584258,-2.158898518568591,1.308234546846419,-3.7184395678864406,-2.2476288012644057
2020-04-01,-6.507314027711144,-3.2764075641845527,-9.306148731048316,0.695308346178393,-9.1605469785594,-7.087558966941429
2020-05-01,1.4231227308712682,4.117439199223727,-1.6511565369883396,3.323823431106125,-6.748561940889341,1.2361524497942102
2020-06-01,2.768433800005402,5.109908961352,-0.29705628676608575,3.0357785234622536,-0.810608692366385,2.8999946905975382
2020-07-01,2.2024140303082294,5.514781879685436,0.38564427404670115,2.9160752982856435,1.2933596547880806,2.4655625810799564
2020-08-01,3.8473521702234614,6.317627554563611,2.085124851228919,6.058937966897899,2.826090020054461,3.9689771747572835
2020-09-01,5.109760846757662,8.175136692783507,1.446462609355837,3.5134581376702623,3.5576413312317365,5.228598552029568
2020-10-01,1.403113799554235,2.597216748481533,-0.49518436374855956,0.43934726665881485,0.7109865609035836,1.5549449616946043
2020-11-01,-0.0014202954720276297,0.33160909527547056,-1.2001531577769395,0.05676890112367462,-0.8274690998764364,0.3129379710814604
2020-12-01,4.374189316773385,4.686128777555053,3.1565707323416525,-2.1255849518953345,3.5796502623641975,4.905968902579586
2021-01-01,3.9223842593292186,4.699284554345702,2.328210620680834,1.530273273627139,4.342259578797555,4.643583264758841
2021-02-01,2.094196888179842,2.998878760783122,2.0494811697923283,-0.37801272862484747,3.9280971583663207,2.81155615466011
2021-03-01,2.3811483763741115,1.7520711220501226,2.6018737821797897,-2.727918700832802,6.411882889396342,2.9482837389744616
2021-04-01,3.1072781311127593,1.6745750091972027,3.3777116939607614,-2.088972131838339,3.551407623373134,3.0905740663657095
2021-05-01,4.110946091307009,3.4348679741819614,5.435382377459653,0.17476431876179027,5.263064801246831,4.009276483217007
2021-06-01,2.7363475384946923,1.5770599011455746,3.579443912873085,3.1653657068969054,4.6965346948791264,2.5882724742539316
2021-07-01,2.404516128949184,3.3916329730927415,2.908680885052363,-0.9499702198318539,4.221489237609222,2.416813399931872
2021-08-01,2.5506973596245675,3.2313133087807353,3.8067613294775464,0.4349619815799716,3.060156625134234,2.280791666446088
2021-09-01,2.7220813374140906,3.630177890560547,3.1489472799201104,0.23209375736778629,1.173870237000669,2.5020201099659904
2021-10-01,-0.35542866100014003,-0.13668987910261457,-0.6169792571719075,-1.1551673017368476,2.7899982209168916,-0.4028124515774093
2021-11-01,2.7372193302251584,3.1155469927847244,2.7530720802998174,-0.10304646721988016,3.9911290723521335,2.567771331356992
2021-12-01,1.3176445543674753,2.661334545828646,0.8072274606189229,-0.3267847876793594,-1.1135947201389595,0.9619940679180499
2022-01-01,2.492955334961977,1.9984403472758967,3.9606020346896913,1.1168404953416553,2.002176517817107,1.9581685184847284
2022-02-01,-0.46926360443420884,-2.2343519510764227,-0.6535914896259462,-0.0021698846152271643,4.352567337825362,-1.114134129461825
2022-03-01,-1.4639257306269446,-3.1437056597166846,-1.77606695954224,2.44667936074921,5.204831056005936,-1.672165007776897
2022-04-01,0.48982072475701055,-0.07997856072756644,1.2113772590906902,1.9779567784552983,6.782696561780309,0.18096840248180493
2022-05-01,-3.091903501802181,-5.434067030629472,-0.7023029359034022,0.35778415066514235,6.328544305727341,-3.422597652398155
2022-06-01,-1.762599854151399,-3.8933505588353756,-2.2955716518371307,-1.0874565443561663,5.642121931491188,-2.1579801767223032
2022-07-01,-4.524781080504329,-5.962687394043281,-4.587434464583009,-1.2816967319748256,0.3930338380827555,-4.738326878962728
2022-08-01,1.1565467760232722,1.5321896970728914,0.9654531350571056,-1.8022317309684384,-0.5546677135075707,1.0675805781534584
2022-09-01,-0.9374648543795661,-1.1400918003731029,-1.8202406097260264,-2.2652237344587354,-0.9384539544724454,-0.8537948795714829
2022-10-01,-4.413512117854419,-4.958567906176682,-6.62177735393127,-2.5165456867576785,-3.3738237618427322,-4.3577345793650775
2022-11-01,0.7811621006635208,-1.2824686361804212,-2.126035368418499,-2.2200967907629656,-0.0010301703343299263,0.8180426781445266
2022-12-01,2.690160435653467,1.4328170595807692,1.1792801416367322,2.072264047751931,0.5907685400516925,2.561026714244033
2023-01-01,-0.8597417998869537,-2.826381574384964,-1.8379902364537621,2.4117538910587166,-0.9655715267518669,-0.99102886730011
2023-02-01,2.1893857647129296,2.6843360998596038,3.6876082717404,3.7551679986822557,0.02402967088246045,2.3800839351314864
2023-03-01,0.30315243995346175,1.4638138930681406,-0.1406433946100652,0.09982665384073718,-1.769873489140413,0.47437155538957027
2023-04-01,1.5182499847067235,4.607808058007844,-1.328469638397147,3.2352372222412216,-1.0977792871981198,1.2012888082251116
2023-05-01,1.7214817242914198,3.0125193388105234,-0.2803659814696622,2.2730201591519674,-0.9620334751422449,1.3105787368921291
2023-06-01,1.2030608454892053,4.9744497845071605,-1.7479891325699055,0.8413067265057131,-3.146074507313105,0.962753338226999
2023-07-01,3.147836377398627,5.448432788275891,0.7192581409111989,-0.3876493543891336,-0.7024440538369158,3.1043342549544026
2023-08-01,3.360021091568563,4.862302715201526,1.7247326335071582,0.6823072750639658,3.0689430710174745,3.4808677117866247
2023-09-01,1.3651335928619581,2.320850339636547,-0.3180104995739127,-0.09814680660111777,1.6879467327254483,1.3238504816547647
2023-10-01,-1.201755443263814,-0.6879912637829678,-3.451896695083177,-1.9760548043787733,1.616730614864696,-1.2733210871673881
2023-11-01,-1.4557092049764744,-1.1819363657056063,-3.1361069522955716,1.7698884026113884,0.2562722361481187,-1.67680213071728
2023-12-01,2.7675197761680046,3.6238093883176417,2.955003414825731,2.074249560547403,-0.8340713655159553,2.759960533748728
2024-01-01,3.324072042607754,4.312062475915043,5.01371397436816,1.7549095281723464,-3.6241555853683174,3.588870725905811
2024-02-01,2.796399730596977,3.4041656865474166,1.4358851335410738,0.4875441780788407,0.3352229489722789,2.783155566113416
2024-03-01,3.7670754540287477,4.157724911914226,1.651763465758655,0.47442618150880816,-0.4102172767977298,3.7915800998272804
2024-04-01,3.4432964417915586,2.947944834466254,1.440202663478125,3.750642155437991,1.5347008459671239,3.432939811061472
2024-05-01,0.5705567719599868,0.07016771183775271,-1.9952429362010096,3.455660992567975,1.568870028300662,0.4557827898532761
2024-06-01,2.3504572304872964,2.5077984095344794,0.6315270253886198,2.7088349272205816,0.8228752255216139,2.184016742303543
2024-07-01,2.6991172253440543,4.0269651991360975,0.6150425354031052,1.5725337695626944,0.4231231526507107,2.3923603268643427
2024-08-01,2.235959513979076,1.7988119309097526,4.077209960347101,3.0937983531046176,-0.859250491141601,2.3399149999635123
2024-09-01,2.2708028748460425,1.5316332543890498,4.5478042292000005,2.689415326446684,-1.3479698912045344,2.2607687071506164
2024-10-01,2.083491543460556,1.897046062266502,3.688797619261948,3.650073084234999,-0.5239787814741835,2.0431329030726686
